3L	148414	148461	1	1	1	28	0	49
3L	148414	148465	1	1	0	1	0	43
3L	148414	148489	1	1	0	5	0	44
3L	148646	148703	1	1	1	75	0	48
3L	148842	148894	1	1	1	52	0	50
3L	149000	167475	1	1	0	1	0	22
3L	149096	167475	1	1	0	1	0	50
3L	150019	150083	2	2	1	7	0	47
3L	150297	150348	2	2	1	11	0	45
3L	152070	152122	2	2	1	3	0	46
3L	153305	167475	1	1	1	3	0	46
3L	156114	159760	2	2	0	1	0	27
3L	161372	167475	1	1	1	7	0	20
3L	167620	168580	1	1	1	8	0	41
3L	168851	172060	1	1	1	10	0	50
3L	171869	172060	1	1	1	18	0	48
3L	177080	177145	2	2	1	422	0	50
3L	177329	177381	2	2	1	308	0	50
3L	177874	177935	2	2	0	2	0	23
3L	177874	178017	2	2	0	1	0	41
3L	177874	178021	2	2	1	5	0	30
3L	177874	178227	2	2	0	1	0	28
3L	177874	178235	2	2	1	21	0	38
3L	177874	178496	2	2	1	4	0	44
3L	178306	178496	2	2	1	118	0	50
3L	178306	178832	2	2	0	2	0	34
3L	179992	180739	1	1	1	1	0	44
3L	180650	180739	1	1	1	3	0	45
3L	181089	181147	1	1	1	14	0	50
3L	181432	181489	1	1	1	17	0	47
3L	181681	181742	1	1	1	18	0	45
3L	181681	181746	1	1	0	1	0	17
3L	181877	182744	1	1	0	1	0	47
3L	182353	184777	1	1	0	1	0	27
3L	183703	183757	2	2	1	62	0	47
3L	184068	184131	2	2	1	14	0	45
3L	184073	184131	2	2	1	32	0	47
3L	184261	184317	2	2	1	39	0	45
3L	184438	184851	2	2	0	1	0	37
3L	184663	184777	1	1	1	1	0	10
3L	184670	184774	1	1	1	14	0	47
3L	184670	184777	1	1	1	14	0	50
3L	184682	184774	1	1	1	17	0	44
3L	184682	184777	1	1	1	25	0	38
3L	184729	184792	1	1	0	1	0	39
3L	185075	185134	1	1	1	225	0	50
3L	185304	185366	1	3	1	433	0	50
3L	185740	185925	1	1	0	1	0	35
3L	185865	185925	1	1	1	396	0	50
3L	189457	189669	2	2	0	1	0	29
3L	200298	200389	1	1	1	8	0	23
3L	201061	201170	1	1	1	66	0	50
3L	201061	201173	1	1	1	6	0	49
3L	201299	201448	2	2	0	3	0	40
3L	201369	201440	1	1	1	182	0	50
3L	201759	201816	1	1	1	298	0	50
3L	201763	201816	1	1	0	1	0	13
3L	202430	202488	2	2	1	532	0	50
3L	202621	202683	2	2	0	2	0	16
3L	203620	205367	2	2	1	57	0	47
3L	203620	207231	2	2	0	6	0	45
3L	203791	203843	1	1	1	9	0	48
3L	203791	203872	1	1	0	1	0	47
3L	205776	205996	1	1	0	1	0	36
3L	206319	206375	1	1	1	9	0	32
3L	207174	207231	2	2	0	1	0	27
3L	207277	208089	2	2	1	14	0	49
3L	207277	208117	2	2	0	3	0	28
3L	208318	208371	2	2	1	113	0	49
3L	208909	208970	2	2	1	49	0	47
3L	209080	209141	2	2	1	67	0	50
3L	209320	209449	2	2	0	2	0	48
3L	209375	209449	2	2	1	50	0	50
3L	209711	209783	2	2	1	2	0	47
3L	209714	209783	2	2	1	26	0	49
3L	210400	210475	2	2	0	6	0	43
3L	210739	210814	2	2	1	17	0	49
3L	211220	211291	2	2	1	11	0	16
3L	211365	211435	1	1	0	1	0	19
3L	212184	212245	2	2	0	12	0	48
3L	212380	212444	2	2	1	173	0	50
3L	212557	212617	2	2	1	3	0	40
3L	212560	212617	2	2	1	78	0	49
3L	212785	212843	1	1	1	3	0	38
3L	213977	214031	1	1	1	7	0	41
3L	215452	215504	1	1	1	60	0	50
3L	215452	215516	1	1	0	2	0	17
3L	215452	217329	1	1	0	2	0	16
3L	215625	215682	1	1	1	67	0	50
3L	217110	217219	1	1	1	2	0	26
3L	217443	217490	1	1	1	453	0	50
3L	217443	217496	1	1	0	17	0	44
3L	217776	217854	1	1	1	480	0	50
3L	218161	218260	2	2	1	6	0	39
3L	218196	218279	1	1	1	88	0	50
3L	218196	218282	1	1	1	25	0	46
3L	219646	219712	2	2	1	15	0	45
3L	220445	220506	2	4	1	1	0	38
3L	221504	221588	2	2	0	4	0	21
3L	221525	221588	2	2	1	10	0	46
3L	221879	221960	2	2	1	1	0	8
3L	222217	222269	2	2	1	3	0	35
3L	222514	222584	2	2	1	6	0	43
3L	224184	224972	1	1	1	371	0	50
3L	224204	224225	0	0	0	11	5	39
3L	224481	224972	1	1	0	1	0	36
3L	224779	224972	1	1	0	2	0	47
3L	224886	224972	1	1	0	1	0	41
3L	225141	225725	1	1	1	396	0	50
3L	225141	226769	1	1	0	1	0	31
3L	225145	225725	1	1	0	2	0	29
3L	225145	226769	1	1	0	1	0	50
3L	225145	230313	1	1	0	3	0	37
3L	225543	225725	1	1	0	10	0	36
3L	225823	225887	1	1	0	3	0	38
3L	225850	225909	1	1	1	20	0	48
3L	225850	226769	1	1	0	2	0	29
3L	225856	225909	1	1	0	2	0	34
3L	225856	226769	1	1	0	9	0	47
3L	225919	226004	1	1	0	4	0	33
3L	225919	228293	1	1	0	3	0	43
3L	226257	226309	1	1	0	3	0	30
3L	226257	226316	1	1	0	1	0	24
3L	227460	227517	1	1	1	3	0	21
3L	227765	227820	1	1	1	50	0	45
3L	228244	228293	1	1	0	2	0	38
3L	229245	229292	1	1	0	6	0	44
3L	229245	229588	1	1	1	52	0	50
3L	229245	229590	1	1	0	3	0	38
3L	229245	230186	1	1	0	29	0	47
3L	229653	229708	1	1	0	1	0	16
3L	229847	230186	1	1	0	9	0	41
3L	230053	230186	1	1	0	9	0	46
3L	230360	230538	1	3	0	2	0	24
3L	230461	230600	1	1	0	3	0	42
3L	230552	230607	2	2	0	1	0	34
3L	231057	231128	2	2	0	2	0	43
3L	231463	231555	2	2	0	4	0	44
3L	231486	231555	2	2	1	313	0	50
3L	231607	231959	2	2	0	1	0	17
3L	231774	231838	2	2	0	1	0	21
3L	231893	231959	2	2	1	155	0	50
3L	232791	232847	2	2	1	19	0	50
3L	233073	233124	2	2	1	11	0	48
3L	233265	233322	2	2	1	11	0	33
3L	234505	234567	2	2	1	445	0	49
3L	234653	234836	2	2	0	2	0	33
3L	234653	234981	2	2	1	372	0	50
3L	235346	235409	2	2	1	312	0	50
3L	235515	235578	2	2	1	211	1	50
3L	236075	236138	2	2	1	78	0	50
3L	236428	236553	2	2	0	6	0	41
3L	236428	236862	2	2	1	14	0	50
3L	236428	239054	2	2	1	23	0	50
3L	236502	236553	2	2	1	3	0	27
3L	236756	239054	2	2	1	5	0	40
3L	236907	239054	2	2	1	17	0	44
3L	239004	239054	2	2	0	1	0	16
3L	239186	239242	2	2	1	145	0	47
3L	240111	240176	2	2	0	2	0	44
3L	240114	240176	2	2	0	1	0	40
3L	240117	240176	2	2	1	9	0	39
3L	240127	240176	2	2	0	1	0	30
3L	240668	240733	2	2	1	43	0	50
3L	241058	241117	2	2	1	27	0	46
3L	241499	241563	2	2	1	4	0	40
3L	241502	241563	2	2	1	17	0	47
3L	245476	245927	2	2	1	1	0	49
3L	246324	246794	2	2	1	3	0	29
3L	248117	248201	1	1	1	1	0	47
3L	248622	248675	1	1	1	4	0	39
3L	249343	249400	1	3	1	6	0	41
3L	249478	249531	1	1	1	14	0	50
3L	249651	249708	1	1	1	13	0	39
3L	250409	250513	2	2	0	2	0	43
3L	250467	250487	0	0	0	56	6	49
3L	250614	250670	2	2	1	723	6	50
3L	250820	250876	2	2	1	369	0	50
3L	251326	251389	2	2	1	251	1	50
3L	252051	252111	2	2	1	109	0	50
3L	252464	252538	2	2	1	4	0	14
3L	252482	252538	2	2	1	110	0	50
3L	252644	252693	2	2	1	76	0	49
3L	252776	252834	2	2	1	77	0	48
3L	252945	253313	2	2	1	7	0	41
3L	252996	253313	2	2	1	34	0	50
3L	254637	254696	2	2	1	3	0	49
3L	255038	255162	2	2	1	5	0	48
3L	255716	255813	2	2	1	4	0	33
3L	255905	256213	2	2	1	3	0	14
3L	256594	256648	2	2	1	4	0	44
3L	257528	258135	1	1	0	1	0	18
3L	257528	258156	1	1	0	3	0	33
3L	257547	258135	1	1	0	14	0	45
3L	257547	258156	1	1	0	16	0	45
3L	257547	258160	1	1	0	9	0	45
3L	257837	258135	1	1	0	7	0	40
3L	257837	258156	1	1	0	2	0	28
3L	257837	258160	1	1	0	3	0	45
3L	258014	258156	1	1	0	1	0	28
3L	258396	258450	1	1	1	155	0	50
3L	258764	258822	1	1	1	281	0	49
3L	259914	260310	2	2	1	314	0	50
3L	261747	261977	2	2	1	33	0	49
3L	262819	264117	2	2	1	9	0	45
3L	265050	265111	1	1	1	268	0	50
3L	265432	268219	1	1	0	1	0	24
3L	265541	265616	1	1	0	3	0	30
3L	265642	265697	2	2	1	3	0	14
3L	267388	268219	1	1	0	24	0	50
3L	267392	268219	1	1	1	21	0	49
3L	267854	268219	1	1	1	36	0	49
3L	267870	268219	1	1	1	761	0	50
3L	268460	268562	1	1	1	1047	0	50
3L	268701	268780	1	1	1	1475	1	50
3L	268961	269096	1	1	1	1710	2	50
3L	270278	273549	1	1	0	1	0	34
3L	270649	273549	1	1	0	9	0	49
3L	271792	273549	1	1	1	4	0	31
3L	274031	274103	1	1	1	119	0	48
3L	274242	274594	1	1	1	92	0	50
3L	274808	274866	1	1	1	127	0	50
3L	274814	274866	1	1	1	1	0	4
3L	281735	282086	1	1	1	1	0	44
3L	282659	286597	1	1	1	1	0	37
3L	291113	291313	1	1	1	2	0	46
3L	291113	298958	1	1	0	3	0	48
3L	291398	298958	1	1	1	3	0	22
3L	293186	298958	1	1	1	5	0	45
3L	298140	298958	1	1	1	2	0	16
3L	299017	300894	1	1	1	20	0	47
3L	301682	301757	1	1	1	19	0	49
3L	302302	302359	1	1	1	41	0	45
3L	302523	302584	1	1	1	41	0	50
3L	302692	302748	1	1	1	48	0	49
3L	306547	306604	2	2	1	362	0	50
3L	306770	306828	2	2	1	206	0	49
3L	306918	306981	2	2	1	141	0	50
3L	307257	307318	2	2	1	67	0	49
3L	307457	307511	2	2	1	98	0	50
3L	307631	307694	2	2	1	86	0	50
3L	310179	310276	2	2	1	13	0	43
3L	310787	311173	2	2	1	2	0	46
3L	311286	313023	2	2	1	1	0	7
3L	317412	317464	1	1	1	2	0	17
3L	317586	317701	2	2	0	1	0	45
3L	317657	317719	1	1	1	7	0	25
3L	317747	317848	2	2	0	1	0	24
3L	321361	321914	2	2	0	1	0	47
3L	321364	321914	2	2	1	80	0	50
3L	321550	321914	2	2	0	6	0	39
3L	322829	322892	2	2	1	31	0	50
3L	323169	323239	2	2	1	11	0	31
3L	323995	324048	2	2	1	1	0	20
3L	325695	325754	2	2	1	33	0	49
3L	325825	325879	2	2	1	35	0	50
3L	325975	326032	2	2	1	34	0	49
3L	326359	326421	2	2	1	31	0	50
3L	326540	326703	2	2	1	11	0	43
3L	326540	326866	2	2	1	1	0	42
3L	326725	326866	2	2	1	8	0	21
3L	327080	327134	2	2	1	12	0	41
3L	327489	327545	2	2	1	10	0	42
3L	327678	327747	2	2	1	4	0	17
3L	330075	330135	2	2	1	15	0	49
3L	330216	330277	2	2	1	21	0	49
3L	330482	330540	2	2	1	8	0	49
3L	330698	330755	2	2	1	13	0	47
3L	333641	333941	2	2	1	92	0	50
3L	333641	334974	2	2	1	4	0	50
3L	334120	334237	2	2	0	3	0	45
3L	334120	334974	2	2	1	47	0	50
3L	334395	334974	2	2	1	7	0	31
3L	335170	335244	2	2	1	46	0	48
3L	335200	335244	2	2	1	1	0	24
3L	335858	335928	2	2	1	14	0	41
3L	336693	340780	2	2	1	1	0	37
3L	336693	342815	2	2	1	2	0	46
3L	343653	343954	2	2	1	222	0	50
3L	343653	344106	2	2	1	7	0	38
3L	344040	344106	2	2	1	67	0	48
3L	344302	344362	2	2	0	2	0	15
3L	344302	344366	2	4	1	101	0	49
3L	344539	344614	2	2	1	69	1	50
3L	344870	344922	2	2	1	31	0	49
3L	345100	345157	2	2	1	25	0	50
3L	345312	345374	2	2	1	30	0	49
3L	345764	346098	2	2	0	1	0	40
3L	345886	346102	2	2	0	2	0	48
3L	345886	346814	2	2	1	3	0	2
3L	346339	346796	2	2	0	1	0	19
3L	346339	346814	2	2	1	3	0	27
3L	347659	351366	1	1	1	1	0	42
3L	347780	351366	1	1	1	13	0	46
3L	350287	350342	2	2	0	1	0	47
3L	351779	352299	1	1	1	18	0	49
3L	352408	352475	1	1	1	19	0	45
3L	352569	352629	1	1	1	35	0	47
3L	352772	352837	1	1	1	39	0	50
3L	353686	353758	2	2	0	1	0	27
3L	353688	353760	1	1	1	82	0	49
3L	354447	354499	1	1	1	173	0	50
3L	355125	355198	1	1	1	417	0	50
3L	355377	355437	1	1	1	766	0	50
3L	355690	355752	1	1	0	3	0	49
3L	358396	358456	2	2	0	2	0	46
3L	359186	359244	2	2	1	41	0	50
3L	360690	360748	2	2	1	13	0	45
3L	361015	361083	2	2	1	5	0	39
3L	361700	361752	1	1	1	3	0	49
3L	362342	362426	1	1	1	1	0	21
3L	364904	364964	1	1	1	89	0	47
3L	365053	365120	1	1	0	1	0	33
3L	365476	459834	2	2	0	6	0	13
3L	369151	369309	2	2	1	9	0	39
3L	369417	369479	2	2	1	12	0	38
3L	369674	370606	2	2	1	1	0	47
3L	370290	370606	2	2	1	1	0	28
3L	370729	370923	2	2	1	4	0	40
3L	371508	373659	2	2	1	2	0	31
3L	383627	383790	2	2	1	1	0	27
3L	383824	391485	2	2	1	1	0	33
3L	436160	436221	2	2	1	102	0	50
3L	436614	436673	2	2	1	54	1	49
3L	436850	440493	2	2	1	1	0	12
3L	436850	443219	2	2	1	23	0	48
3L	443326	443392	2	2	1	44	0	47
3L	443848	443911	2	2	1	50	0	42
3L	444145	444234	2	2	1	41	0	49
3L	444377	444489	2	2	1	6	0	30
3L	444377	444600	2	2	1	28	0	50
3L	444520	444600	2	2	1	5	0	30
3L	445568	445731	2	2	1	24	0	47
3L	445912	449996	2	2	1	14	0	46
3L	447825	448026	1	1	0	3	0	25
3L	450171	451126	2	2	1	8	0	48
3L	451772	452837	2	2	1	3	0	37
3L	451772	454108	2	2	1	2	0	32
3L	453489	454108	2	2	1	3	0	45
3L	454406	462180	2	2	1	16	0	48
3L	462559	505886	2	2	1	11	0	49
3L	500299	500361	2	2	1	12	0	45
3L	501037	501099	1	1	1	4	0	50
3L	506049	506104	2	2	1	7	0	45
3L	508800	539898	2	2	1	3	0	25
3L	509515	509585	1	1	0	1	0	23
3L	514706	539898	2	2	1	1	0	17
3L	529266	539898	2	2	0	1	0	24
3L	541429	541484	1	1	1	101	0	49
3L	541950	542016	1	1	0	2	0	18
3L	541960	542016	1	1	1	74	0	50
3L	541964	542016	1	1	0	2	0	42
3L	542678	542769	2	2	1	73	0	49
3L	543278	547481	1	1	1	2	0	1
3L	546199	547481	1	1	1	2	0	14
3L	548068	553388	1	1	0	1	0	22
3L	548068	569526	1	1	1	1	0	21
3L	552271	553352	1	1	0	1	0	26
3L	553052	553121	2	2	0	3	0	15
3L	553414	555179	2	2	0	1	0	12
3L	557715	563308	2	2	0	1	0	43
3L	564267	564323	2	2	0	1	0	43
3L	564267	564327	2	2	0	1	0	44
3L	569817	569878	1	1	1	7	0	49
3L	570200	570262	1	1	1	1	0	12
3L	571015	571079	1	1	1	5	0	41
3L	571674	571741	1	1	1	1	0	27
3L	571972	572077	1	1	1	9	0	46
3L	572546	573055	1	1	1	8	0	49
3L	573991	574057	1	1	1	12	0	46
3L	574369	574465	1	1	1	26	0	45
3L	584410	584478	2	2	1	39	0	49
3L	584957	585016	2	2	1	17	0	48
3L	585466	588962	2	2	1	34	0	49
3L	593504	593565	1	1	1	2	0	9
3L	593661	593725	1	1	1	3	0	21
3L	594846	594915	1	1	1	2	0	15
3L	595284	595341	1	1	1	3	0	43
3L	595577	595634	1	1	1	4	0	29
3L	596271	596326	1	1	1	1	3	13
3L	596632	596687	1	1	1	12	0	43
3L	599396	599690	1	1	0	2	0	48
3L	599627	599687	2	2	1	222	0	50
3L	600483	600546	2	2	1	76	0	49
3L	600665	600726	2	2	1	51	0	44
3L	600771	600842	2	2	1	43	0	44
3L	600913	603370	2	2	1	37	0	50
3L	605732	606196	2	2	1	166	0	50
3L	606286	606342	2	2	1	181	0	50
3L	616495	616570	2	2	1	3	0	48
3L	621129	621633	2	2	0	1	0	27
3L	637690	637747	2	2	1	1	0	50
3L	638497	640716	2	2	0	3	0	33
3L	649052	649178	1	1	1	124	0	49
3L	649420	650232	1	1	1	152	0	50
3L	650524	650583	1	1	1	252	0	50
3L	651440	651474	0	0	0	10	0	44
3L	652277	652443	2	2	1	85	0	50
3L	652573	652710	2	2	1	74	0	50
3L	654478	654535	1	1	1	4	0	22
3L	655894	655947	1	1	1	1	0	45
3L	656231	656292	1	1	1	4	0	35
3L	656717	656778	1	1	1	24	0	50
3L	656833	656897	1	1	1	25	0	49
3L	657467	657520	1	1	0	2	0	17
3L	657586	657649	1	1	1	55	0	50
3L	667896	672712	2	2	0	1	0	30
3L	679828	679896	2	2	1	1	0	17
3L	681311	681372	2	2	1	68	0	50
3L	681588	694667	2	2	0	0	1	12
3L	681787	681856	2	2	1	42	0	49
3L	682194	682273	2	2	1	3	0	47
3L	682194	682362	2	2	1	2	0	28
3L	684692	685027	2	2	1	39	0	50
3L	686287	686341	2	2	1	4	0	38
3L	686528	686580	2	2	1	4	0	34
3L	687373	687801	2	2	1	2	0	8
3L	688881	688934	2	2	1	5	0	44
3L	689121	689173	2	2	1	5	0	48
3L	690800	690948	1	1	1	39	0	46
3L	691703	691764	1	1	0	2	0	37
3L	692621	692684	2	2	1	34	0	50
3L	694993	698861	2	2	1	2	1	16
3L	700194	701307	1	1	0	3	0	42
3L	701063	701435	1	1	0	3	0	26
3L	703659	703745	1	1	0	1	0	20
3L	705330	705390	1	1	0	1	0	50
3L	705952	705994	0	0	0	5	0	50
3L	707623	707889	2	2	1	58	0	47
3L	707681	878240	1	1	0	0	4	16
3L	708004	708070	2	2	1	7	0	28
3L	708929	708990	2	2	1	127	1	35
3L	709024	709079	2	2	1	118	1	33
3L	709155	709211	2	2	1	98	0	50
3L	709284	709332	2	2	1	109	0	50
3L	709408	709556	2	2	0	1	0	41
3L	709495	709556	2	2	1	20	0	45
3L	709614	709737	2	2	1	44	0	48
3L	711688	711744	2	2	1	6	0	40
3L	737073	737174	1	1	0	1	0	40
3L	737351	804930	2	2	0	3	0	13
3L	738733	738987	2	2	1	20	0	45
3L	750228	752271	1	1	1	273	0	49
3L	750228	752277	1	1	0	15	0	50
3L	752304	752380	1	1	0	1	0	27
3L	774164	774230	1	1	0	1	0	47
3L	774289	775238	1	1	0	1	0	25
3L	776977	778478	1	1	0	1	0	21
3L	779106	793461	1	1	0	1	0	30
3L	784313	793461	1	1	0	1	0	41
3L	785057	785442	1	1	0	1	0	33
3L	813098	813153	2	2	0	1	0	17
3L	815533	815610	1	1	0	1	0	21
3L	815897	815959	2	2	0	1	0	20
3L	823200	823253	2	2	0	3	0	29
3L	823359	824241	2	2	0	1	0	37
3L	826219	826296	1	1	0	4	0	41
3L	826886	826945	2	2	1	420	1	50
3L	827002	827181	2	2	1	499	1	50
3L	827237	827422	2	2	1	507	2	48
3L	827470	827645	2	2	1	479	1	50
3L	827698	827876	2	2	1	509	0	50
3L	828069	847260	1	1	0	0	1	13
3L	829852	830033	2	2	1	47	0	47
3L	830342	830621	2	2	1	11	0	43
3L	830342	830907	2	2	1	6	0	23
3L	830729	830907	2	2	1	8	0	50
3L	831243	831315	2	2	1	14	0	45
3L	831791	832041	2	2	1	3	0	35
3L	832408	832714	2	2	1	1	0	43
3L	832420	834037	1	1	0	3	0	35
3L	832976	833259	2	2	1	4	0	26
3L	834336	834391	1	1	1	25	0	44
3L	834406	834491	1	1	0	1	0	14
3L	834719	834778	1	1	1	41	0	50
3L	835021	1054042	2	2	0	2	3	12
3L	835331	835386	1	1	1	57	0	40
3L	835871	835935	1	1	1	87	0	48
3L	837946	838048	1	1	1	108	4	44
3L	838625	839102	1	1	1	9	0	35
3L	838625	839249	1	1	1	639	1	50
3L	838625	841023	1	1	0	1	0	30
3L	840962	841041	2	2	0	1	0	13
3L	840991	841041	2	2	1	35	0	48
3L	841285	841343	2	2	0	1	0	36
3L	841863	841922	1	1	1	8	0	48
3L	842115	842163	1	1	1	2	0	11
3L	842359	842410	1	1	1	5	0	42
3L	842578	842633	1	1	1	5	0	26
3L	842757	842813	1	1	1	1	0	8
3L	842969	843019	1	1	1	7	0	17
3L	843273	843330	1	1	1	7	0	45
3L	845376	845440	1	1	1	1	0	15
3L	847668	847724	1	1	1	1	0	50
3L	848412	848475	1	1	1	2	0	50
3L	849136	849188	1	1	1	4	0	42
3L	849322	849379	1	1	1	3	0	30
3L	850369	850433	1	1	1	12	0	47
3L	850762	850824	1	1	1	13	0	46
3L	851715	851773	1	1	1	94	0	50
3L	851894	851952	1	1	1	104	0	50
3L	852862	853245	2	6	0	1	0	28
3L	853406	853468	2	2	1	110	0	50
3L	853419	853468	2	2	0	5	0	14
3L	853606	853669	2	2	1	128	0	47
3L	853839	853905	2	2	0	2	0	32
3L	853848	853905	2	2	1	83	0	50
3L	854144	854295	2	2	1	41	0	50
3L	854411	854586	2	2	1	38	0	49
3L	855044	856342	2	2	1	17	0	48
3L	861477	894899	2	2	0	0	3	13
3L	865634	865831	1	5	0	0	2	49
3L	866860	867941	1	1	1	11	0	45
3L	868488	868568	1	1	1	20	0	44
3L	868759	869217	1	1	1	19	0	48
3L	869602	869662	1	1	1	24	0	46
3L	869850	896252	1	1	0	0	1	13
3L	869867	869932	1	1	1	53	0	50
3L	874882	874949	1	1	1	1	0	4
3L	878212	878255	0	0	0	28	1	48
3L	885284	886547	2	2	0	4	0	30
3L	890176	890547	1	1	1	2	0	28
3L	890804	890864	1	1	1	2	0	18
3L	890949	891006	1	1	1	8	0	47
3L	891175	891547	1	1	1	12	0	49
3L	891777	891834	1	1	1	2	0	49
3L	896552	896607	1	1	1	113	0	50
3L	896975	897029	1	1	1	113	0	50
3L	897366	931925	2	2	0	1	0	23
3L	897977	898031	1	1	1	10	0	50
3L	898402	898463	1	1	1	11	0	39
3L	898402	898468	1	1	0	2	0	44
3L	913062	913130	2	2	0	2	0	40
3L	914219	915638	1	1	1	2	0	49
3L	914219	950946	1	1	1	0	1	3
3L	915810	950946	1	1	1	5	0	49
3L	925798	926053	1	1	0	0	1	12
3L	951134	967247	1	1	1	3	0	45
3L	959971	967247	1	1	1	8	0	36
3L	967538	979771	1	1	1	1	0	48
3L	967538	980950	1	1	1	5	0	42
3L	973943	974137	1	1	1	6	0	50
3L	974301	979771	1	1	1	4	0	35
3L	979938	980053	1	1	1	11	0	40
3L	980192	980276	1	1	1	9	0	44
3L	980192	980950	1	1	1	2	0	34
3L	980222	980950	1	1	1	1	0	37
3L	981208	981295	1	1	1	27	0	43
3L	981421	981486	1	1	1	26	0	35
3L	981766	981825	1	1	1	16	0	41
3L	982104	982174	1	1	1	18	0	49
3L	982298	983833	1	3	1	2	0	33
3L	982298	983854	1	3	1	25	0	47
3L	984059	984136	1	1	1	63	0	45
3L	984277	984646	1	1	0	1	0	27
3L	984277	985361	1	1	1	66	0	49
3L	984277	985940	1	1	1	2	0	43
3L	984674	988595	1	1	0	3	0	47
3L	986045	987208	1	1	0	1	0	42
3L	986045	988595	1	1	1	6	0	25
3L	987440	988595	1	1	0	2	0	24
3L	987440	991092	1	1	1	1	0	15
3L	988790	988810	1	1	0	1	0	13
3L	990751	996581	2	2	0	0	1	14
3L	994211	994276	1	1	1	73	2	50
3L	994430	994502	1	1	1	66	0	50
3L	994641	994707	1	1	1	99	0	50
3L	994917	994975	1	1	1	186	0	49
3L	998271	998350	2	2	0	1	0	41
3L	998292	998350	2	2	1	170	0	50
3L	998732	998823	2	2	1	121	0	50
3L	999014	999078	2	2	1	99	0	50
3L	999196	999259	2	2	1	77	0	50
3L	999376	999446	2	2	1	100	0	50
3L	999543	999616	2	2	1	59	0	50
3L	999683	1000377	2	2	1	9	0	47
3L	999683	1003395	2	2	1	44	0	46
3L	1001139	1001192	1	1	0	2	0	44
3L	1003654	1003727	2	2	1	49	0	49
3L	1003822	1007216	2	2	1	5	0	50
3L	1003822	1009321	2	2	1	28	0	49
3L	1009380	1009444	2	2	1	41	0	49
3L	1009627	1019193	1	3	0	1	0	30
3L	1009740	1018561	2	2	1	6	0	46
3L	1009740	1022677	2	2	0	1	0	13
3L	1009740	1024203	2	2	1	22	0	27
3L	1019273	1022677	2	2	1	2	0	9
3L	1020150	1025970	1	1	0	0	1	16
3L	1024408	1024465	2	2	1	32	0	50
3L	1026347	1026405	2	2	1	1	0	22
3L	1029624	1033649	2	2	1	2	0	13
3L	1033148	1035286	1	1	0	3	0	38
3L	1035462	1035545	1	1	0	5	0	26
3L	1035462	1035559	1	1	1	339	0	50
3L	1035957	1036031	1	1	1	645	0	50
3L	1039216	1039795	2	2	1	1	0	25
3L	1039234	1039795	2	2	1	4	0	34
3L	1040221	1040296	2	2	1	1	0	47
3L	1040355	1099100	2	2	1	1	0	31
3L	1047653	1054801	1	1	0	1	5	48
3L	1047747	1054820	2	2	0	0	1	15
3L	1142922	1143349	2	2	1	10	0	50
3L	1143778	1143850	2	2	1	14	0	48
3L	1143930	1172757	2	2	1	10	0	40
3L	1174608	1176980	2	2	1	2	0	40
3L	1182242	1194896	1	1	0	1	0	28
3L	1189825	1189891	1	1	1	158	3	50
3L	1191114	1191172	2	2	1	65	0	49
3L	1191406	1191464	2	2	1	34	0	50
3L	1191592	1191824	2	2	1	27	0	50
3L	1192107	1192183	2	2	1	15	0	49
3L	1192235	1192307	2	2	1	22	0	47
3L	1192474	1192579	2	2	1	25	0	46
3L	1196656	1196936	1	1	1	54	0	46
3L	1197314	1197508	1	1	1	85	0	50
3L	1197314	1197529	1	1	1	27	0	49
3L	1198231	1198298	1	1	1	396	1	50
3L	1198487	1198554	1	1	1	299	0	50
3L	1199119	1199180	1	1	0	10	0	39
3L	1202798	1202881	2	2	1	2	0	31
3L	1204287	1204554	2	2	1	66	0	50
3L	1207490	1210580	2	2	0	1	1	32
3L	1209101	1229097	1	1	0	2	0	44
3L	1209101	1229529	1	1	1	58	0	50
3L	1210581	1213047	2	2	0	2	8	48
3L	1210725	1293132	1	3	0	0	2	12
3L	1213291	1228110	1	1	0	0	3	27
3L	1229792	1229859	1	1	1	43	0	49
3L	1230036	1230092	1	1	1	48	0	50
3L	1230207	1230259	1	1	1	36	0	49
3L	1230438	1366090	2	2	0	0	3	13
3L	1230449	1230508	1	1	1	42	0	49
3L	1230842	1230901	1	1	1	68	0	50
3L	1233224	1233276	1	1	1	5	0	47
3L	1233650	1233704	1	1	1	10	0	50
3L	1235914	1236517	1	1	1	2	0	34
3L	1237084	1239627	1	1	1	3	0	42
3L	1239755	1239818	1	1	1	6	0	36
3L	1241222	1241276	1	1	1	17	0	48
3L	1241992	1242075	2	2	1	8	0	48
3L	1242328	1242391	2	2	1	8	0	39
3L	1248189	1248255	1	1	1	51	0	50
3L	1249242	1249266	1	3	0	3	0	36
3L	1257361	1261565	1	1	1	7	2	39
3L	1262034	1269070	1	1	1	10	0	40
3L	1266212	1269070	1	1	1	23	0	49
3L	1269175	1272964	1	1	1	38	0	42
3L	1269840	1272964	1	1	0	1	0	27
3L	1273074	1273953	1	1	1	82	0	50
3L	1274397	1274453	1	1	0	1	0	19
3L	1276179	1283649	1	1	1	57	0	49
3L	1283813	1284787	1	1	1	62	0	47
3L	1285111	1287931	1	1	1	77	0	50
3L	1288239	1290285	1	1	1	5	0	36
3L	1290029	1290285	1	1	1	1	0	45
3L	1290474	1290529	1	1	1	4	0	32
3L	1293459	1293517	1	1	1	51	0	48
3L	1293730	1293797	1	1	1	47	0	50
