3L	15554473	15556849	1	1	1	45	4	43
3L	15557009	15557077	1	1	0	0	2	35
3L	15557009	15557215	1	1	0	0	2	35
3L	15557009	15557353	1	1	0	0	2	35
3L	15557009	15557422	1	1	0	0	1	35
3L	15557042	15557179	1	1	0	0	2	50
3L	15557042	15557317	1	1	0	0	2	50
3L	15557042	15557524	1	1	0	0	1	50
3L	15557042	15557593	1	1	0	0	1	50
3L	15557042	15557662	1	1	0	0	1	50
3L	15557078	15557560	1	1	0	0	7	37
3L	15557078	15557629	1	1	0	0	7	37
3L	15557078	15557698	1	1	0	0	2	20
3L	15557111	15557524	1	1	0	0	30	49
3L	15557147	15557215	1	1	0	0	34	43
3L	15557147	15557353	1	1	0	0	34	43
3L	15557147	15557698	1	1	0	0	8	43
3L	15557216	15557284	1	1	0	3	17	43
3L	15557249	15557524	1	1	0	0	41	48
3L	15557285	15557353	1	1	0	0	34	43
3L	15557285	15557698	1	1	0	0	12	43
3L	15557387	15557524	1	1	0	0	41	48
3L	15557423	15557560	1	1	0	0	7	37
3L	15557423	15557629	1	1	0	0	7	37
3L	15557423	15557698	1	1	0	0	6	30
3L	15557456	15557524	1	1	0	0	43	49
3L	15557492	15557560	1	1	0	0	80	50
3L	15557492	15557629	1	1	0	0	84	50
3L	15557492	15557698	1	1	0	1	92	50
3L	15557525	15557731	1	1	0	1	1	35
3L	15558118	15558249	1	1	1	191	2	50
3L	15558339	15558393	1	1	1	150	1	50
3L	15559004	15559099	1	1	1	179	0	50
3L	15559871	15559933	1	1	0	1	0	38
3L	15560117	15560207	1	1	1	919	0	50
3L	15560579	15560640	1	1	1	995	0	50
3L	15560579	15560649	1	1	0	9	0	32
3L	15560593	15560649	1	1	0	1	0	17
3L	15562398	15562462	2	2	0	1	0	27
3L	15562684	15562742	2	2	1	203	0	50
3L	15563730	15564015	1	1	1	11	0	50
3L	15563730	15564261	1	1	1	116	0	50
3L	15563929	15564015	1	1	0	2	0	12
3L	15563929	15564261	1	1	1	2	0	43
3L	15564058	15564261	1	1	0	5	0	42
3L	15564086	15564158	1	1	1	6	0	47
3L	15564086	15564261	1	1	0	12	0	32
3L	15564159	15564261	1	1	0	5	0	44
3L	15566145	15568205	1	1	0	2	0	47
3L	15566154	15568205	1	1	1	7	0	50
3L	15567008	15568205	1	1	0	3	0	39
3L	15568100	15568205	1	1	0	1	0	17
3L	15568971	15569407	1	1	1	16	0	50
3L	15569935	15570006	1	1	1	10	0	43
3L	15570567	15570688	1	1	1	28	0	48
3L	15571959	15572022	1	1	1	67	0	48
3L	15572420	15572482	1	1	1	127	0	50
3L	15572857	15572928	1	1	1	172	0	50
3L	15573190	15573255	1	1	0	3	0	12
3L	15574087	15574155	1	1	1	261	0	50
3L	15574087	15574162	1	1	0	1	0	42
3L	15574472	15574535	1	1	1	250	0	50
3L	15575490	15575553	1	1	1	613	0	50
3L	15576138	15609042	1	5	0	0	1	20
3L	15576316	15597566	2	2	0	2	0	23
3L	15576703	15576761	1	1	1	22	0	48
3L	15580153	15580207	2	2	1	32	0	47
3L	15581295	15581353	1	1	1	5	0	32
3L	15583882	15583996	1	1	1	11	0	44
3L	15583882	15584286	1	1	1	107	0	49
3L	15584096	15584286	1	1	1	26	0	48
3L	15584440	15584639	1	1	1	204	0	50
3L	15584869	15584922	1	1	1	312	1	50
3L	15585794	15585814	0	0	0	39	3	49
3L	15586595	15587004	2	2	1	114	1	50
3L	15586601	15587004	2	2	1	71	0	48
3L	15587597	15587983	2	2	0	1	0	12
3L	15587597	15588054	2	2	1	108	0	50
3L	15589997	15596665	1	1	0	1	0	42
3L	15589997	15600415	1	1	1	15	0	48
3L	15593715	15594050	2	2	0	2	0	41
3L	15600618	15600687	1	1	1	29	0	48
3L	15600872	15601232	1	1	1	45	0	48
3L	15601296	15601634	1	1	1	19	0	49
3L	15601296	15604835	1	1	1	5	0	41
3L	15601296	15606658	1	1	1	11	0	50
3L	15602516	15602664	1	1	1	3	0	26
3L	15602516	15604835	1	1	1	41	0	49
3L	15602516	15606658	1	1	1	32	0	50
3L	15605281	15606658	1	1	1	36	0	49
3L	15611190	15611248	2	2	1	15	0	47
3L	15611410	15611478	2	2	0	1	0	16
3L	15611418	15611478	2	2	1	2	0	44
3L	15611724	15611819	2	2	1	1	0	33
3L	15614023	15624119	2	2	0	1	0	42
3L	15614023	15631897	2	2	1	45	0	50
3L	15614023	15647199	2	2	1	1	0	24
3L	15621601	15621658	1	1	1	1	0	38
3L	15632805	15634181	2	2	1	5	0	5
3L	15632890	15634181	2	2	0	1	0	33
3L	15632950	15634181	2	2	0	1	0	44
3L	15647573	15647625	1	1	0	1	0	21
3L	15648430	15648545	1	1	0	3	0	42
3L	15648625	15648681	1	1	1	4	0	34
3L	15648625	15648732	1	1	0	2	0	45
3L	15648919	15648986	1	1	1	13	0	47
3L	15649254	15649316	2	2	1	494	1	50
3L	15649397	15649578	2	2	0	2	0	42
3L	15649518	15649578	2	2	1	554	1	50
3L	15650009	15650082	1	1	1	290	0	50
3L	15650009	15650111	1	1	0	7	0	50
3L	15650284	15650343	1	1	1	448	1	50
3L	15651844	15651921	2	2	1	685	0	50
3L	15652103	15652190	2	2	0	3	0	46
3L	15652132	15652190	2	2	1	588	0	50
3L	15652632	15652700	1	1	1	540	0	50
3L	15652902	15652977	1	1	1	452	0	50
3L	15654817	15654897	2	2	0	2	0	23
3L	15655378	15655455	1	1	0	0	1	48
3L	15655906	15655958	2	2	1	30	0	50
3L	15656810	15657125	2	2	1	236	0	50
3L	15657680	15657742	1	1	0	3	0	29
3L	15657690	15657742	1	1	1	124	0	50
3L	15657953	15658008	1	1	1	198	0	50
3L	15659129	15659191	2	2	1	1	0	29
3L	15660708	15660771	2	2	1	130	0	50
3L	15661297	15661357	1	1	1	177	0	42
3L	15661565	15661620	1	1	1	154	1	50
3L	15661892	15661948	1	1	1	5	0	43
3L	15662156	15662217	1	1	1	12	0	25
3L	15680809	15680867	1	1	1	1	0	10
3L	15684316	15684751	1	1	1	1	0	49
3L	15684996	15685183	1	1	0	1	0	44
3L	15685530	15685621	1	1	1	10	0	42
3L	15686584	15686657	2	2	1	27	0	48
3L	15686955	15687071	2	2	1	8	0	40
3L	15687169	15687231	2	2	1	10	0	35
3L	15688912	15688974	2	2	1	1	0	25
3L	15697807	15697886	2	2	0	1	0	49
3L	15698461	15699201	2	2	1	163	0	50
3L	15704920	15709563	2	2	0	3	0	46
3L	15717027	15717078	1	1	1	1	0	21
3L	15723272	15727696	2	2	1	136	1	50
3L	15732178	15732205	0	0	0	4	0	46
3L	15753550	15755009	2	2	0	2	0	30
3L	15784595	15947389	2	2	0	4	4	17
3L	15808532	15808616	2	2	0	1	0	37
3L	15810343	15810369	1	3	0	1	0	21
3L	15810849	15811063	2	2	0	32	0	49
3L	15810849	15811071	2	2	0	4	0	47
3L	15810849	15811192	2	2	0	2	0	23
3L	15810849	15811219	2	4	1	1105	7	50
3L	15810849	15812447	2	2	0	9	0	50
3L	15810849	15812739	2	2	0	2	0	19
3L	15810849	15813245	2	2	1	142	7	50
3L	15811316	15812739	2	2	0	2	0	16
3L	15811607	15811638	1	1	0	15	0	47
3L	15812898	15813245	2	2	1	311	7	50
3L	15813354	15813418	2	2	1	490	6	50
3L	15813627	15815935	2	2	1	359	0	50
3L	15816057	15816273	2	2	1	240	0	50
3L	15817174	15817231	1	1	1	8	0	38
3L	15819425	15819484	1	1	0	1	0	49
3L	15822012	15822070	2	2	1	44	0	50
3L	15822015	15822070	2	2	1	19	0	49
3L	15822809	15822962	2	4	1	31	0	49
3L	15823182	15823246	2	2	1	28	0	50
3L	15823990	15825470	2	2	1	15	0	40
3L	15823990	15826285	2	2	1	1	0	7
3L	15825652	15826249	2	2	0	2	0	43
3L	15827097	15827945	1	1	1	58	0	48
3L	15827741	15827945	1	1	0	2	0	44
3L	15828052	15828318	1	1	1	29	0	49
3L	15829038	15829185	1	1	1	72	0	49
3L	15829046	15829103	2	2	0	5	0	39
3L	15829878	15830015	1	1	1	203	1	50
3L	15830097	15830135	0	0	0	13	0	41
3L	15830206	15830270	1	1	1	145	0	50
3L	15830459	15830578	1	1	1	109	0	50
3L	15832788	15832855	1	1	1	13	0	47
3L	15833345	15833409	1	1	1	33	0	50
3L	15834452	15834733	2	2	1	540	16	50
3L	15834452	15837256	2	2	0	0	1	17
3L	15834880	15835193	2	2	1	28	0	37
3L	15834884	15835193	2	2	1	370	0	50
3L	15836249	15836779	2	2	1	344	0	50
3L	15836249	15837256	2	2	0	5	1	32
3L	15836930	15837091	2	2	1	1	0	36
3L	15836930	15837256	2	2	1	222	10	49
3L	15837129	15837256	2	2	1	3	0	22
3L	15838753	15839508	2	2	1	3	0	49
3L	15838753	15839836	2	2	1	31	1	49
3L	15839655	15839836	2	2	1	2	0	17
3L	15839997	15840731	2	2	1	15	0	43
3L	15841130	15843543	2	2	1	10	0	47
3L	15848405	15849702	2	2	0	2	0	17
3L	15851899	15852138	2	2	1	85	0	49
3L	15852250	15852694	2	2	1	29	11	13
3L	15852250	15853430	2	2	1	0	11	5
3L	15852250	15855756	2	2	0	25	0	50
3L	15852250	15858100	2	2	1	1	0	15
3L	15852250	15859811	2	2	1	0	3	3
3L	15852698	15855756	2	2	1	3	0	3
3L	15852698	15858100	2	2	1	0	11	3
3L	15852698	15859811	2	2	1	28	0	47
3L	15853434	15858100	2	2	1	1	11	13
3L	15856354	15858100	2	2	1	2	0	48
3L	15856354	15859811	2	2	1	6	0	40
3L	15856400	15859811	2	2	0	1	0	18
3L	15856470	15859811	2	2	0	3	0	20
3L	15858152	15859811	2	2	1	13	6	50
3L	15860027	15863083	2	2	1	8	0	49
3L	15860027	15863967	2	2	1	29	0	50
3L	15860027	15864601	2	2	0	2	0	48
3L	15863227	16079485	2	2	0	4	0	13
3L	15863237	15864601	2	2	1	2	0	49
3L	15864121	15864601	2	2	1	28	0	49
3L	15864740	15865757	2	2	1	34	0	50
3L	15865841	15867265	2	2	1	19	0	49
3L	15867487	15867554	2	2	1	30	0	49
3L	15867620	15867982	2	2	1	20	0	50
3L	15867620	15868558	2	2	1	5	0	8
3L	15868058	15868558	2	2	1	17	0	34
3L	15868488	15868558	2	2	0	2	0	37
3L	15868648	15869247	2	2	1	9	0	28
3L	15868648	15869829	2	2	1	3	0	33
3L	15869269	15869829	2	2	1	2	0	21
3L	15870808	15879319	2	2	1	2	0	49
3L	15879397	15893619	2	2	1	12	0	50
3L	15884714	15925793	1	1	0	1	0	21
3L	15893962	15898831	2	2	1	3	0	31
3L	15893962	15898834	2	2	1	3	0	50
3L	15903455	15903758	2	2	1	232	0	49
3L	15903890	15903948	2	2	1	150	0	49
3L	15904122	15904182	2	2	1	139	0	50
3L	15904259	15904316	2	2	1	87	0	50
3L	15904422	15904483	2	2	1	89	0	50
3L	15904651	15904706	2	2	1	83	0	50
3L	15904866	15905148	2	2	1	16	0	48
3L	15904866	15905178	2	2	1	2	0	7
3L	15904866	15905196	2	2	1	65	0	45
3L	15905637	15905702	2	2	1	67	0	49
3L	15905928	15905993	2	2	1	79	0	49
3L	15906194	15906636	2	2	1	33	0	47
3L	15906711	15908830	1	1	0	1	0	49
3L	15906853	15908707	2	2	1	41	0	45
3L	15908859	15908924	2	2	1	71	0	50
3L	15909152	15910500	2	2	1	25	0	41
3L	15909772	15910500	2	2	0	2	0	43
3L	15910596	15911153	2	2	1	45	1	48
3L	15911461	15911521	2	2	0	5	0	46
3L	15911653	15924287	2	2	1	31	0	49
3L	15925861	15926004	0	0	0	4	0	33
3L	15926337	15927064	2	2	1	720	0	50
3L	15927143	15927735	2	2	1	716	0	50
3L	15927918	15927977	2	2	1	446	0	50
3L	15928224	15928288	2	2	1	405	0	50
3L	15928399	15928759	2	2	1	348	0	50
3L	15928929	15938551	2	2	0	1	0	50
3L	15928929	15946907	2	2	1	393	5	50
3L	15931289	15947389	2	2	0	0	3	15
3L	15945927	15945981	1	1	0	3	0	31
3L	15947580	15952087	2	2	0	1	0	15
3L	15947580	15952101	2	2	1	468	16	50
3L	15952326	15952617	2	2	0	3	0	40
3L	15952326	15952740	2	2	0	3	0	31
3L	15952326	15954161	2	2	0	2	0	33
3L	15954136	15954524	2	2	0	2	0	15
3L	15954588	15954650	2	2	1	2	0	50
3L	15954872	15956799	2	2	0	1	0	40
3L	15955310	15955387	1	1	1	101	0	50
3L	15955315	15955387	1	1	1	13	0	50
3L	15955548	15955610	1	1	1	221	0	50
3L	15955966	15956245	2	2	0	1	0	32
3L	15956840	15956922	1	1	1	135	0	50
3L	15957066	15957138	1	1	1	59	2	49
3L	15957584	15957638	1	1	1	129	0	50
3L	15957805	15957866	1	1	1	127	0	50
3L	15959384	15959687	1	1	1	87	0	50
3L	15960223	15960330	2	4	0	2	0	46
3L	15960390	15960444	1	1	0	1	0	35
3L	15961480	15961537	2	2	1	127	0	50
3L	15961821	15961875	2	2	1	113	0	47
3L	15962051	15962114	2	2	1	90	0	49
3L	15966859	15966915	2	2	1	4	0	35
3L	15967612	15967707	2	2	1	1	0	50
3L	15968340	15968998	1	1	0	1	0	18
3L	15968694	15968998	1	1	1	145	0	50
3L	15969561	15969625	1	1	1	420	0	50
3L	15971234	15971293	2	2	1	215	0	50
3L	15972086	15972158	2	2	1	66	0	49
3L	15975097	15975225	2	2	1	1	0	7
3L	15975097	15982122	2	2	1	16	0	50
3L	15976042	15976098	1	1	1	95	0	50
3L	15977556	15977954	1	1	1	342	0	50
3L	15979023	15979303	1	1	1	10	0	50
3L	15979408	15979467	1	1	1	11	0	49
3L	15980954	15981184	1	1	1	92	0	48
3L	15982200	15982267	2	2	1	2	0	37
3L	15982212	15982267	2	2	1	5	0	49
3L	15982564	15982802	2	2	1	1	0	29
3L	15982569	15982802	2	2	1	13	0	43
3L	15983281	15983377	1	1	1	134	0	50
3L	15983595	15983862	1	1	1	235	0	50
3L	15983902	15984055	0	0	0	7	0	40
3L	15989189	15989385	1	1	1	36	0	49
3L	15990061	15990128	1	1	1	83	0	50
3L	15990409	15990462	1	1	1	73	0	48
3L	15995067	15995134	2	2	1	185	0	50
3L	15995289	15995357	2	2	1	112	1	50
3L	15995540	15995609	2	2	1	115	2	49
3L	15995846	16003898	2	2	1	115	3	49
3L	15999239	16003898	2	2	1	1	3	43
3L	16004075	16004278	2	2	0	2	0	36
3L	16004075	16004348	2	2	1	82	0	49
3L	16004164	16005391	1	1	0	2	0	34
3L	16005328	16005391	1	1	1	73	0	50
3L	16005848	16005913	1	1	1	102	0	50
3L	16006874	16006932	2	2	1	330	0	50
3L	16008871	16008929	2	2	1	55	0	49
3L	16009371	16077043	1	1	0	0	13	12
3L	16010109	16011431	2	2	0	1	0	19
3L	16010163	16010240	2	2	1	1	0	15
3L	16010163	16011279	2	2	1	28	0	50
3L	16023920	16029270	1	1	1	7	0	43
3L	16029665	16029730	1	1	1	3	0	49
3L	16030244	16030307	1	1	1	6	0	48
3L	16033006	16033063	2	2	0	1	0	44
3L	16033008	16033063	2	2	1	94	4	49
3L	16034603	16034662	1	1	1	3	0	10
3L	16035637	16035732	1	1	1	62	0	50
3L	16035965	16036303	2	2	0	1	0	41
3L	16036292	16036351	1	1	1	190	0	50
3L	16036702	16036776	1	1	1	311	0	50
3L	16036702	16036867	1	1	0	1	0	26
3L	16036702	16036870	1	1	0	8	0	32
3L	16038757	16038779	1	3	0	1	0	38
3L	16040066	16040437	2	2	1	47	1	46
3L	16040066	16040918	2	2	0	2	0	43
3L	16040066	16042785	2	2	1	4	0	39
3L	16040066	16044513	2	2	0	16	0	47
3L	16040066	16046484	2	2	1	186	2	50
3L	16040066	16047220	2	2	0	4	0	35
3L	16040066	16050457	2	2	1	216	2	50
3L	16043072	16046484	2	2	1	2	0	46
3L	16044691	16046484	2	2	0	5	0	25
3L	16044691	16050457	2	2	0	9	0	20
3L	16045965	16046484	2	2	0	4	0	20
3L	16047563	16050457	2	2	0	2	0	36
3L	16049262	16049351	1	1	0	1	0	46
3L	16049510	16049583	1	1	1	5	0	37
3L	16052151	16052754	1	1	1	7	0	49
3L	16052151	16053004	1	1	1	43	0	49
3L	16052151	16053011	1	1	1	7	0	48
3L	16052151	16053020	1	1	0	1	0	14
3L	16052175	16052754	1	1	1	1	0	21
3L	16052175	16053004	1	1	1	18	0	47
3L	16053561	16062130	1	1	1	54	0	49
3L	16055582	16055647	2	2	0	4	0	25
3L	16062244	16062307	1	1	1	58	0	50
3L	16062863	16063084	1	1	1	47	1	50
3L	16062863	16063087	1	1	1	90	0	49
3L	16063174	16063298	1	1	1	1	0	33
3L	16063174	16063542	1	1	1	19	1	50
3L	16063174	16063885	1	1	1	111	2	50
3L	16063738	16063885	1	1	1	25	3	50
3L	16064000	16064226	1	1	1	126	0	50
3L	16064000	16064229	1	1	1	6	0	17
3L	16064318	16065047	1	1	1	3	0	41
3L	16064318	16066022	1	1	1	131	3	50
3L	16065435	16066022	1	1	1	2	2	25
3L	16066110	16066184	1	1	1	43	0	50
3L	16066110	16066612	1	1	1	82	2	48
3L	16066314	16066612	1	1	1	49	0	50
3L	16066830	16068112	1	1	1	80	0	49
3L	16066830	16070119	1	1	1	107	0	49
3L	16066830	16078819	1	1	0	1	0	46
3L	16068944	16070119	1	1	1	79	0	48
3L	16070265	16070327	1	1	1	231	0	50
3L	16070571	16070832	1	1	1	183	0	50
3L	16070931	16071108	1	1	1	295	0	50
3L	16071172	16076229	1	1	0	1	0	12
3L	16071172	16076981	1	1	1	357	0	50
3L	16073471	16075458	1	1	0	2	0	49
3L	16073471	16075473	1	1	1	238	0	49
3L	16075765	16076229	1	1	1	262	0	50
3L	16075765	16080758	1	1	0	1	0	23
3L	16076649	16076981	1	1	1	393	0	50
3L	16077125	16077191	1	1	1	789	14	50
3L	16077283	16077647	1	1	0	8	0	50
3L	16077283	16077722	1	1	1	749	0	50
3L	16077283	16078819	1	1	1	54	4	49
3L	16077283	16078828	1	1	0	1	0	43
3L	16077283	16080758	1	1	1	196	0	50
3L	16077283	16080864	1	1	0	2	0	49
3L	16077810	16078819	1	1	1	482	2	50
3L	16077810	16078828	1	1	0	7	0	48
3L	16077810	16080758	1	1	1	218	0	50
3L	16077810	16080864	1	1	0	2	0	46
3L	16079727	16080758	1	1	0	151	1	50
3L	16080562	16080758	1	1	0	2	0	37
3L	16082725	16082778	1	1	1	5	0	45
3L	16083090	16083159	1	1	1	5	0	50
3L	16086281	16086350	2	2	1	66	0	49
3L	16086420	16086806	2	2	0	1	0	20
3L	16087337	16087412	2	2	1	28	0	48
3L	16090522	16091515	1	1	1	1	0	41
3L	16090919	16091515	1	1	1	56	0	49
3L	16091859	16092531	1	1	1	90	0	50
3L	16092699	16092755	1	1	1	52	0	50
3L	16092960	16093015	1	1	1	88	0	50
3L	16093649	16093704	1	1	1	113	0	49
3L	16093923	16093987	1	1	1	138	0	50
3L	16094549	16094606	1	1	1	319	0	50
3L	16094771	16094828	1	1	1	364	0	50
3L	16095043	16095105	1	1	1	377	0	50
3L	16096002	16096061	2	2	1	1	0	33
3L	16096004	16096056	1	1	1	21	0	49
3L	16096256	16096315	2	2	1	1	0	36
3L	16100470	16100527	1	3	1	2	0	36
3L	16100805	16100859	1	1	1	7	0	42
3L	16101065	16101116	1	1	1	3	0	16
3L	16102311	16102393	1	1	1	33	0	48
3L	16102731	16102785	1	1	1	37	0	49
3L	16104279	16104335	2	2	1	28	0	49
3L	16105494	16105554	2	2	1	18	0	44
3L	16105903	16105975	1	1	1	3	0	47
3L	16107530	16107595	2	2	1	434	5	50
3L	16107787	16108851	2	2	1	87	0	50
3L	16107787	16109621	2	2	1	130	4	50
3L	16109055	16109621	2	2	1	110	0	50
3L	16110123	16110482	2	2	1	229	0	50
3L	16111882	16111997	2	2	1	59	0	49
3L	16111882	16112331	2	2	1	1	0	26
3L	16111915	16111997	2	2	1	3	0	50
3L	16112099	16112331	2	2	1	46	0	50
3L	16113366	16113884	1	1	1	2	0	49
3L	16113366	16113895	1	1	1	9	0	49
3L	16113366	16114311	1	1	1	4	1	49
3L	16114142	16114311	1	1	1	52	0	48
3L	16114721	16115668	1	1	1	25	0	50
3L	16114844	16115668	1	1	1	22	0	49
3L	16115831	16116031	1	1	1	38	0	46
3L	16115831	16117544	1	1	1	7	0	40
3L	16116242	16117544	1	1	1	48	0	45
3L	16116620	16117544	1	1	1	31	0	46
3L	16118109	16118171	1	1	1	122	0	50
3L	16118400	16118506	1	1	1	139	0	49
3L	16119401	16119457	1	1	1	339	3	49
3L	16119632	16119691	1	1	1	455	0	50
3L	16119818	16119913	1	1	1	427	0	50
3L	16122094	16122145	1	1	1	1	0	45
3L	16122094	16122147	1	1	0	3	0	36
3L	16122306	16122361	1	1	1	15	0	47
3L	16122465	16122523	1	1	1	15	0	43
3L	16125352	16125411	1	1	1	110	0	49
3L	16125784	16125845	1	1	1	109	0	50
3L	16126276	16126341	2	2	1	1691	1	50
3L	16127561	16128094	2	2	1	613	0	50
3L	16128336	16128412	2	2	0	1	0	49
3L	16128342	16128412	2	2	1	696	1	50
3L	16129713	16129907	1	1	1	488	0	50
3L	16129713	16130505	1	1	0	1	0	24
3L	16130284	16130505	1	1	1	444	0	50
3L	16130962	16131223	2	2	0	6	0	41
3L	16131439	16131495	2	2	1	215	0	50
3L	16132290	16132539	1	1	1	3	0	3
3L	16133239	16133293	1	1	1	3	0	48
3L	16135787	16136195	1	1	1	14	0	48
3L	16141265	16141326	2	2	1	62	0	49
3L	16141916	16142039	2	2	1	49	0	50
3L	16142129	16148407	2	2	1	38	0	49
3L	16148959	16149289	2	2	1	3	0	33
3L	16148959	16163668	2	2	1	26	0	49
3L	16170885	16170939	2	2	1	1	0	47
3L	16189582	16190905	2	2	0	1	0	34
3L	16196691	16196775	2	2	1	1	0	44
3L	16209813	16209893	1	1	0	0	1	27
3L	16214362	16218130	2	2	0	4	0	41
3L	16226359	16226586	2	2	1	37	0	50
3L	16227187	16227240	2	2	0	1	0	17
3L	16228421	16228490	2	2	1	16	0	47
3L	16229341	16229404	1	1	1	144	0	50
3L	16229644	16229700	1	1	1	265	0	50
3L	16230325	16230381	1	1	1	597	0	50
3L	16231417	16231473	2	2	1	313	0	50
3L	16231589	16231706	2	2	0	5	0	31
3L	16231589	16231839	2	2	1	208	0	50
3L	16231589	16234523	2	2	0	4	0	33
3L	16232324	16232379	1	1	1	354	0	50
3L	16233418	16233460	1	1	0	10	0	16
3L	16233418	16233469	1	1	1	51	0	50
3L	16233583	16233642	1	1	1	67	0	50
3L	16234989	16235211	1	1	1	57	0	47
3L	16235263	16235322	1	1	1	51	0	49
3L	16235553	16235612	1	1	1	67	0	50
3L	16236711	16236731	1	1	0	27	0	25
3L	16237937	16238538	1	1	1	46	0	48
3L	16238056	16238538	1	1	0	1	0	15
3L	16259343	16259408	2	2	1	94	0	50
3L	16261500	16261567	2	2	1	229	0	48
3L	16262849	16262899	1	1	0	2	0	34
3L	16262849	16262922	1	1	1	546	0	50
3L	16263387	16263627	1	1	1	6	0	29
3L	16269447	16269516	1	1	1	43	0	46
3L	16269723	16269749	2	4	0	1	1	34
3L	16270766	16270847	2	2	1	4	0	46
3L	16271352	16271424	1	1	1	662	0	50
3L	16272979	16273177	1	1	1	14	0	43
3L	16277499	16277567	1	1	1	177	0	50
3L	16277499	16318198	1	1	0	1	0	15
3L	16279081	16279200	2	2	1	145	0	50
3L	16280488	16280550	1	1	1	2	0	7
3L	16281786	16281848	2	2	1	19	0	46
3L	16283581	16283639	2	2	1	8	0	43
3L	16285266	16285343	2	2	1	8	0	38
3L	16288249	16288310	2	2	1	35	0	45
3L	16290819	16290875	2	4	1	4	0	16
3L	16294879	16295319	0	0	0	3	0	47
3L	16294932	16294996	2	2	0	5	0	49
3L	16295409	16295471	2	2	1	1673	14	50
3L	16301496	16301558	1	1	1	5	0	41
3L	16303037	16303101	2	2	1	86	0	49
3L	16305439	16305501	1	1	0	1	0	38
3L	16306659	16306720	1	1	1	18	0	47
3L	16308340	16308403	2	2	1	479	1	50
3L	16314539	16314602	1	1	1	51	0	48
3L	16318070	16318198	1	1	1	9793	109	50
3L	16318133	16318198	1	1	0	0	1	32
3L	16318212	16318484	2	2	0	0	1	14
3L	16318349	16318423	1	1	0	1	0	32
3L	16318358	16318423	1	1	0	1	0	46
3L	16318631	16318656	1	1	0	1	0	15
3L	16318667	16332675	2	2	0	3	0	32
3L	16319388	16319447	2	2	1	3	0	49
3L	16319938	16319997	1	1	1	5	0	37
3L	16323743	16323807	1	1	1	57	0	45
3L	16327590	16327716	2	2	1	4	0	47
3L	16328880	16328967	1	1	1	6	0	48
3L	16330145	16330229	1	1	1	2	0	3
3L	16330452	16330508	2	2	0	2	0	17
3L	16330523	16330582	1	1	1	4	0	31
3L	16330631	16330686	2	2	0	5	0	50
3L	16331129	16331388	1	1	1	3	0	41
3L	16331992	16332050	1	1	1	7268	2	50
3L	16332159	16332635	2	2	0	3	0	38
3L	16332543	16332629	1	1	0	8	0	47
3L	16333350	16333417	1	1	1	49	0	43
3L	16342217	16342604	1	1	1	1	0	24
3L	16342217	16343793	1	1	1	4	0	49
3L	16344093	16344157	1	1	1	4	0	22
3L	16346369	16346673	1	1	1	1	0	39
3L	16349811	16350024	2	2	1	38	0	50
3L	16350206	16350288	2	2	1	36	0	50
3L	16350432	16350492	2	2	1	44	0	50
3L	16350648	16350709	2	2	1	41	0	46
3L	16350774	16350832	2	2	1	18	0	49
3L	16350953	16351119	2	2	1	23	0	50
3L	16352169	16352229	1	1	1	25	0	49
3L	16352916	16352970	1	1	1	47	0	50
3L	16353607	16353679	2	2	0	8	0	34
3L	16353616	16353679	2	2	1	24584	15	50
3L	16353616	16353689	2	2	0	2	0	29
3L	16353616	16353862	2	2	0	2	0	47
3L	16353884	16524401	2	2	0	12	0	12
3L	16354029	16354108	2	2	0	5	0	27
3L	16354058	16354137	2	2	0	3	0	40
3L	16354079	16354137	2	2	1	1390	3	50
3L	16354082	16354133	2	2	0	1	0	43
3L	16354082	16354137	2	2	1	13483	10	50
3L	16355121	16355179	2	2	0	2	0	18
3L	16355368	16355633	2	2	1	970	0	50
3L	16355368	16355927	2	2	0	3	0	46
3L	16356037	16356304	2	2	1	8	0	40
3L	16356037	16359298	2	2	1	549	0	50
3L	16356787	16356991	1	1	0	1	0	34
3L	16357477	16359298	2	2	0	1	0	21
3L	16359579	16360761	1	1	0	3	0	32
3L	16360411	16360761	1	1	0	2	0	22
3L	16366185	16366792	0	0	0	3	0	40
3L	16366503	16366550	2	4	0	1	0	43
3L	16366568	16366591	0	0	0	35	36	47
3L	16368550	16368607	1	1	1	813	0	50
3L	16368836	16368904	1	1	1	1118	1	50
3L	16368836	16368921	1	1	0	15	0	50
3L	16368840	16368904	1	1	0	2	0	36
3L	16369079	16369147	1	1	1	1486	0	50
3L	16369079	16369178	1	1	0	5	0	47
3L	16370478	16370529	2	2	0	2	0	43
3L	16370480	16370534	1	1	1	4	0	6
3L	16374200	16374407	2	2	0	1	0	46
3L	16374668	16374859	2	2	1	61	0	48
3L	16377011	16377075	2	2	1	4	0	33
3L	16377239	16378431	2	2	1	8	0	30
3L	16379210	16379269	2	2	1	42	0	49
3L	16379628	16379699	2	2	1	31	0	50
3L	16380236	16380470	2	2	1	15	0	46
3L	16380643	16381128	2	2	1	8	0	36
3L	16382158	16382381	2	2	1	785	33	50
3L	16382740	16383330	2	2	1	388	0	50
3L	16383867	16383926	2	2	1	143	0	50
3L	16384114	16384166	2	2	1	5	0	48
3L	16384114	16384270	2	2	1	23	0	49
3L	16384114	16385288	2	2	0	3	0	44
3L	16384114	16385402	2	2	0	2	0	14
3L	16384114	16385427	2	2	1	2	0	49
3L	16384114	16385735	2	2	0	5	0	50
3L	16384114	16385819	2	2	1	102	0	48
