3L	8601416	8601612	1	1	0	5	0	42
3L	8601416	8601647	1	1	1	19483	1	50
3L	8601843	8602102	1	1	1	22178	5	50
3L	8602854	8602914	2	2	1	161	0	47
3L	8603204	8603264	2	2	1	85	0	50
3L	8603823	8603905	2	2	1	1	0	30
3L	8603850	8603905	2	2	1	17	3	35
3L	8603856	8603905	2	2	1	20	0	50
3L	8604859	8609733	1	1	0	9	0	49
3L	8604915	8609733	1	1	1	38	0	50
3L	8606408	8609733	1	1	0	2	0	22
3L	8607423	8609733	1	1	1	3	0	47
3L	8608219	8609733	1	1	0	1	0	46
3L	8610357	8613657	1	1	1	47	0	49
3L	8613820	8614601	1	1	1	57	0	50
3L	8614810	8614867	1	1	1	97	0	50
3L	8615064	8615218	1	1	1	73	0	50
3L	8618499	8618555	1	1	1	2	0	39
3L	8619021	8619082	1	1	1	14	0	46
3L	8622359	8622410	2	2	1	60	2	50
3L	8622935	8622991	2	2	0	10	0	39
3L	8622935	8623076	2	2	1	14	0	49
3L	8623550	8623607	2	2	1	31	0	47
3L	8623688	8623754	2	2	1	27	0	42
3L	8624684	8626960	1	1	1	32	0	47
3L	8626511	8626960	1	1	1	213	0	50
3L	8627110	8627426	1	1	1	222	1	50
3L	8627731	8634582	1	1	1	300	0	50
3L	8630377	8630516	1	3	1	546	0	50
3L	8630636	8634582	1	1	1	912	0	50
3L	8632302	8632379	2	2	1	3	0	43
3L	8634784	8635001	1	1	1	1172	0	50
3L	8635082	8635680	1	1	1	1019	3	50
3L	8635082	8636468	1	1	1	5	0	32
3L	8635082	8637438	1	1	1	62	0	49
3L	8635082	8638156	1	1	1	253	1	41
3L	8635753	8636468	1	1	0	4	0	44
3L	8635753	8637438	1	1	1	1000	3	50
3L	8635753	8638156	1	1	1	67	0	40
3L	8635759	8637445	1	1	0	1	0	16
3L	8637599	8638156	1	1	1	1300	2	41
3L	8638196	8638266	1	1	1	1642	3	48
3L	8640845	8640913	1	1	1	20	0	49
3L	8641082	8643054	1	1	1	14	0	40
3L	8643691	8643722	0	0	0	7	1	37
3L	8645085	8645167	2	2	1	100	1	49
3L	8645289	8645748	2	2	1	110	0	50
3L	8646711	8647089	2	2	0	1	0	27
3L	8647398	8647490	2	4	0	1	0	43
3L	8647453	8647502	2	6	0	2	0	37
3L	8647479	8647537	0	0	0	3	0	37
3L	8647514	8647557	0	0	0	3	0	41
3L	8647646	8647707	2	2	1	51667	9	50
3L	8647723	8647777	1	1	0	1	0	16
3L	8647756	8648171	2	2	0	1	0	38
3L	8647903	8647969	2	2	1	36932	9	50
3L	8648014	8648256	1	1	0	2	0	46
3L	8648059	8648208	1	1	0	1	0	15
3L	8648061	8648228	2	2	0	1	0	39
3L	8648076	8648136	0	0	0	3	0	45
3L	8648179	8648256	1	1	0	2	0	25
3L	8648241	8648342	2	2	0	1	0	44
3L	8648270	8648302	0	0	0	12	0	41
3L	8648403	8671336	2	2	0	0	2	12
3L	8648485	8660490	1	1	0	0	1	15
3L	8648622	8648720	2	2	0	2	0	46
3L	8649639	8649706	1	1	1	1	0	23
3L	8649730	8650218	1	1	0	1	0	23
3L	8650460	8650541	1	1	1	8	0	48
3L	8676349	8677371	1	1	1	57	2	48
3L	8677468	8677604	1	1	1	117	0	50
3L	8719589	8719645	2	2	1	189	0	50
3L	8719953	8720037	2	2	1	57	0	50
3L	8720906	8720960	2	2	1	40	0	50
3L	8721610	8721660	1	1	1	2	0	41
3L	8724134	8724191	1	1	1	10	0	42
3L	8724442	8724491	1	1	1	12	0	44
3L	8724442	8724505	1	1	0	2	0	48
3L	8724804	8724866	1	1	1	26	0	48
3L	8725061	8725125	1	1	1	17	0	50
3L	8725497	8726377	1	1	0	1	0	18
3L	8725681	8725742	2	2	1	2	0	42
3L	8726850	8727023	1	1	1	43	0	48
3L	8728539	8728609	1	1	1	12	0	48
3L	8729923	8730011	1	1	1	1	0	7
3L	8734131	8734239	2	2	1	643	0	50
3L	8734856	8736115	2	2	0	2	0	28
3L	8734856	8737020	2	2	1	47	0	50
3L	8734856	8739169	2	2	1	200	0	49
3L	8738088	8738639	2	2	1	1	0	20
3L	8738748	8739169	2	2	0	1	0	22
3L	8739283	8739366	2	2	1	200	0	50
3L	8739495	8739579	2	2	1	155	0	49
3L	8740452	8742105	2	2	1	97	0	48
3L	8742273	8742336	2	2	1	112	0	50
3L	8742424	8744274	2	2	1	44	0	47
3L	8744332	8744962	2	2	1	31	0	49
3L	8749580	8749636	2	2	1	10	0	50
3L	8749580	8749683	2	2	0	2	0	36
3L	8754496	8759329	1	1	1	1	0	34
3L	8759381	8759439	1	1	1	6	0	23
3L	8762886	8763049	1	1	1	7	0	45
3L	8763126	8782547	1	1	1	14	0	49
3L	8766630	8776996	1	1	1	5	0	47
3L	8777318	8782547	1	1	1	2	0	27
3L	8782658	8784998	1	1	1	21	0	43
3L	8785058	8785120	1	1	1	28	0	46
3L	8785306	8785375	1	1	1	15	0	48
3L	8785600	8785693	1	1	1	16	0	50
3L	8785916	8785971	1	1	1	23	0	47
3L	8786232	8786299	1	1	1	15	0	40
3L	8786438	8786621	1	1	1	13	0	47
3L	8786438	8787518	1	1	1	19	0	42
3L	8787345	8787518	1	1	1	18	0	46
3L	8787721	8788938	1	1	1	44	1	45
3L	8788441	8788505	2	2	1	1	0	19
3L	8789306	8789370	1	1	1	54	0	50
3L	8789518	8790169	1	1	1	3	8	48
3L	8789835	8790169	1	1	0	2	0	36
3L	8790509	8790584	1	1	1	69	0	50
3L	8791301	8796999	1	1	1	174	0	48
3L	8797227	8797336	1	1	0	10	0	47
3L	8797227	8797689	1	1	1	78	0	50
3L	8797227	8798120	1	1	1	125	0	50
3L	8797822	8798120	1	1	1	80	0	48
3L	8800035	8800088	2	2	1	1	0	38
3L	8804093	8804148	2	2	1	2	0	39
3L	8804821	8804878	1	1	1	3	0	38
3L	8805580	8805645	1	1	1	1	0	3
3L	8807932	8807990	2	2	0	1	0	38
3L	8808128	8808191	1	1	1	2	0	29
3L	8810935	8811005	1	1	1	37	0	37
3L	8827594	8827616	0	0	0	49	4	50
3L	8828504	8835051	1	1	0	2	0	50
3L	8828504	8850587	1	1	0	1	0	16
3L	8828504	8862538	1	1	0	1	0	50
3L	8828504	8877157	1	1	1	21	0	46
3L	8851767	9428948	1	1	0	4	0	13
3L	8868921	9049717	1	1	0	0	5	12
3L	8877302	8886274	1	1	1	21	0	45
3L	8886399	8886496	1	1	1	34	0	49
3L	8886971	8887096	1	1	1	17	0	49
3L	8887287	8887958	1	1	1	44	0	49
3L	8888135	8888651	1	1	1	35	0	42
3L	8888860	8888923	1	1	1	24	0	46
3L	8889063	8889163	1	1	1	50	0	50
3L	8891780	8891843	1	1	1	3	0	48
3L	8892787	8892853	1	1	1	2	0	43
3L	8893912	8893973	1	1	1	8	0	45
3L	8894984	8895046	2	2	1	4	0	18
3L	8895320	8895377	2	2	1	3	0	35
3L	8895541	8895594	2	2	1	14	0	50
3L	8896073	8896126	2	2	1	3	0	41
3L	8896348	8896851	2	2	1	1	0	36
3L	8898023	8898082	2	2	1	2	0	47
3L	8898921	8899760	2	4	1	1	0	46
3L	8898921	8900237	2	2	0	2	0	24
3L	8899869	8900237	2	2	1	2	0	16
3L	8900434	8900505	2	2	1	1	0	32
3L	8908935	8908987	2	2	1	1	0	4
3L	8912597	8912968	1	1	1	15	0	43
3L	8912746	8912968	1	1	1	16	0	49
3L	8912772	8912968	1	1	1	8	0	27
3L	8913053	8926073	1	1	1	61	0	50
3L	8926193	8926695	1	1	1	55	0	49
3L	8926795	8928015	1	1	1	58	0	49
3L	8928145	8930379	1	1	1	40	0	50
3L	8930740	8930799	1	1	1	78	0	49
3L	8932911	8932987	2	2	0	1	0	45
3L	8933490	8933565	2	2	1	58	0	48
3L	8934141	8934230	2	2	1	4	0	30
3L	8934141	8934404	2	2	1	34	0	48
3L	8934312	8934404	2	2	1	4	0	47
3L	8934597	8934665	2	2	1	27	0	45
3L	8934867	8935440	2	2	0	1	0	44
3L	8934939	8934995	2	2	1	18	0	46
3L	8935204	8935264	2	2	1	24	0	50
3L	8936771	8947827	2	2	1	5	0	49
3L	8944521	8947827	2	2	1	9	0	45
3L	8947369	8947435	1	1	0	1	0	46
3L	8947890	8948882	2	2	1	18	0	50
3L	8949281	8949656	2	2	1	5	0	25
3L	8949760	8952818	2	2	1	2	0	50
3L	8949760	8953932	2	2	1	2	0	48
3L	8954253	8954377	2	2	1	1	0	35
3L	8956880	8956935	1	1	1	194	0	50
3L	8956884	8956935	1	1	0	1	0	13
3L	8959409	8960064	2	2	0	9	0	39
3L	8959957	8960020	1	1	1	1	0	29
3L	8961457	8961516	2	2	1	49	0	48
3L	8962147	8962205	2	2	1	15	0	43
3L	8962656	8962710	2	2	1	13	0	45
3L	8966984	8967127	1	1	1	175	0	50
3L	8966993	8967127	1	1	1	19	0	49
3L	8967211	8967281	1	1	1	231	0	50
3L	8967228	8967281	1	1	0	4	0	50
3L	8967517	8967565	1	1	1	129	0	50
3L	8967517	8967580	1	1	1	183	0	50
3L	8969074	8969176	1	1	1	11	0	49
3L	8969428	8969497	1	1	1	9	0	33
3L	8969886	8969947	1	1	1	24	0	38
3L	8970072	8970174	1	1	0	2	0	25
3L	8970424	8970482	1	1	1	30	0	49
3L	8970896	8970948	1	1	1	40	0	46
3L	8971047	8971102	1	1	1	56	0	49
3L	8972087	8972208	2	2	0	26	3	40
3L	8972628	8972684	2	2	1	1589	0	50
3L	8973402	8973460	2	2	1	370	0	50
3L	8974072	8974133	2	2	1	401	0	50
3L	8974348	8974656	2	2	1	289	0	50
3L	8975221	8975324	1	1	1	48	0	50
3L	8975670	8975736	1	1	0	2	0	20
3L	8975675	8975736	1	1	1	40	0	50
3L	8976400	8976457	1	1	1	103	0	48
3L	8978284	8978349	2	2	1	31	0	46
3L	8978640	8979347	2	2	1	34	0	50
3L	8981889	8982713	1	1	1	10	0	42
3L	8981889	8982716	1	1	0	2	0	20
3L	8981893	8982713	1	1	0	2	0	27
3L	8981893	8982716	1	1	0	1	0	27
3L	8983474	8983531	2	2	1	796	4	50
3L	8983737	8983933	2	2	1	567	3	50
3L	8984668	8984812	2	2	1	307	0	50
3L	8984987	8985052	2	2	1	227	1	50
3L	8985232	8985283	2	2	1	8	0	25
3L	8985232	8985418	2	2	1	1	0	49
3L	8985232	8985976	2	2	1	162	0	50
3L	8985309	8985418	2	2	1	5	0	16
3L	8985309	8985976	2	2	0	4	0	30
3L	8986959	8987026	1	1	1	53	0	50
3L	8986970	8987026	1	1	0	1	0	31
3L	8987226	8987284	1	1	1	52	0	46
3L	8987395	8987731	1	1	1	61	0	50
3L	8988044	8988098	1	1	1	69	0	50
3L	8988324	8988385	1	1	1	112	12	50
3L	8989383	8989448	2	2	1	4	0	44
3L	8989821	8989928	2	2	1	2	0	13
3L	8992710	8992772	2	2	0	2	0	40
3L	8993042	8993098	2	2	1	35	0	50
3L	8995566	8996853	2	2	1	1	0	21
3L	8995566	8997578	2	2	1	18	0	46
3L	8998610	8998662	1	1	1	6	0	48
3L	8999153	8999215	1	1	1	28	0	49
3L	8999597	8999652	1	1	1	29	0	50
3L	9000279	9000338	1	1	1	30	0	49
3L	9000458	9000602	1	1	1	23	0	49
3L	9001784	9001844	1	1	1	101	0	50
3L	9006297	9006363	1	1	1	1	0	16
3L	9006432	9097220	1	1	0	1	1	16
3L	9013622	9014491	2	2	1	3	0	37
3L	9014630	9014707	2	2	1	2	0	32
3L	9021803	9024648	1	1	0	2	0	24
3L	9030225	9252319	1	3	0	4	0	14
3L	9037192	9038876	2	2	0	2	0	49
3L	9041631	9042032	1	1	1	2	0	28
3L	9043656	9043723	1	1	1	5	0	45
3L	9043862	9044344	1	1	1	2	0	28
3L	9049047	9049142	1	1	0	1	0	43
3L	9049303	9049395	2	4	0	3	0	47
3L	9049774	9049851	0	0	0	3	0	35
3L	9050360	9051129	2	2	1	16	0	49
3L	9050360	9057226	2	2	0	1	0	50
3L	9050360	9057506	2	2	0	2	0	18
3L	9050360	9057542	2	2	1	1297	0	50
3L	9050360	9061906	2	2	1	125	0	50
3L	9050360	9064463	2	2	1	132	0	50
3L	9060462	9064463	2	2	0	1	0	47
3L	9062468	9064463	2	2	1	75	0	49
3L	9062553	9064463	2	2	0	3	0	40
3L	9064518	9065707	2	2	1	206	0	50
3L	9065801	9065939	1	1	0	1	0	37
3L	9066460	9066565	2	2	0	6	0	15
3L	9070648	9070704	2	2	1	22	0	47
3L	9071522	9071582	2	2	1	10	0	41
3L	9071688	9071745	2	2	1	5	0	47
3L	9071902	9072487	2	2	1	10	0	49
3L	9073672	9073728	1	1	1	6	0	50
3L	9074830	9075063	1	1	1	17	0	50
3L	9075623	9075671	1	1	1	1	0	38
3L	9075623	9087848	1	1	1	44	0	49
3L	9075833	9076019	1	1	0	1	0	26
3L	9076796	9076857	1	1	1	4	0	34
3L	9076979	9084485	0	0	1	4	0	33
3L	9084920	9085057	1	1	1	1	0	15
3L	9085301	9085364	1	1	1	10	0	45
3L	9085830	9085887	1	1	1	5	0	49
3L	9087268	9087323	1	1	1	13	0	49
3L	9087789	9087848	1	1	1	38	0	44
3L	9088116	9089354	1	1	1	3	0	28
3L	9088548	9234323	1	1	0	0	3	12
3L	9089949	9090018	1	1	1	351	1	50
3L	9090411	9090467	1	1	1	445	0	50
3L	9090624	9090684	1	1	1	588	2	50
3L	9091466	9091532	1	1	1	1660	4	50
3L	9091626	9091705	1	1	0	1	0	18
3L	9091626	9091736	1	1	1	1995	19	50
3L	9091821	9091881	1	1	1	2211	5	50
3L	9091982	9092034	2	2	0	2	0	37
3L	9093312	9093619	1	1	1	230	0	50
3L	9093731	9093792	1	1	1	180	0	50
3L	9094207	9094568	1	1	1	474	0	50
3L	9097213	9530628	1	1	0	1	271	17
3L	9097749	9098173	1	1	0	1	0	26
3L	9097915	9112474	1	1	0	11	0	13
3L	9098221	9100490	1	1	0	1	0	28
3L	9098362	9153906	1	1	0	11	1	23
3L	9098888	9360404	2	2	0	0	6	12
3L	9100329	9100490	1	1	0	2	0	35
3L	9100670	9101526	1	1	0	1	0	14
3L	9102808	9106953	2	2	0	3	0	35
3L	9103669	9103701	2	2	0	40	0	50
3L	9105480	9105708	2	6	0	0	1	40
3L	9106518	9106953	2	2	0	3	1	48
3L	9106518	9107341	2	2	0	34	0	35
3L	9107156	9107341	2	2	1	25	2	35
3L	9107376	9107618	2	2	1	70	1	46
3L	9107696	9107955	2	2	1	37	1	44
3L	9107696	9130329	2	2	0	1	0	28
3L	9107711	9107955	2	2	1	46	0	48
3L	9108074	9108131	2	2	1	101	0	50
3L	9108192	9112161	2	2	1	3	0	33
3L	9108192	9112633	2	2	1	73	0	50
3L	9112369	9112633	2	2	1	1	0	11
3L	9112788	9113045	2	2	1	54	0	50
3L	9113488	9123615	2	2	1	20	1	48
3L	9113488	9129896	2	2	1	21	0	42
3L	9123777	9125166	2	2	1	11	0	45
3L	9123823	9125166	2	2	0	1	0	15
3L	9123911	9125166	2	2	0	9	0	34
3L	9123911	9125171	2	2	0	2	0	32
3L	9130031	9130329	2	2	0	2	0	13
3L	9130031	9130554	2	2	0	2	0	28
3L	9130079	9130554	2	2	0	6	0	41
3L	9130250	9130329	2	2	0	2	0	50
3L	9130250	9130554	2	2	0	3	0	47
3L	9130294	9130554	2	2	0	1	0	39
3L	9130609	9134316	2	6	1	7	0	43
3L	9134459	9134772	1	1	0	2	0	40
3L	9134891	9134986	1	1	1	498	0	50
3L	9135902	9136300	2	2	1	85	0	47
3L	9136658	9136751	2	2	1	81	0	50
3L	9137890	9138581	1	1	1	11	0	19
3L	9137965	9138581	1	1	1	2	0	18
3L	9138018	9138772	1	1	0	5	0	45
3L	9138698	9138772	1	1	1	48	0	48
3L	9139003	9139092	1	1	1	61	0	50
3L	9139621	9139905	1	1	1	80	0	49
3L	9140789	9140850	1	1	1	126	0	50
3L	9141020	9141088	1	1	1	138	0	50
3L	9141509	9141786	1	1	1	122	0	50
3L	9141844	9142247	1	1	0	1	0	43
3L	9141844	9142572	1	1	1	15	0	33
3L	9141844	9143297	1	1	1	68	0	26
3L	9142606	9143297	1	1	0	98	0	27
3L	9143324	9143526	1	1	1	235	2	50
3L	9143666	9143710	1	1	0	2	0	27
3L	9143666	9143737	1	1	1	85	0	50
3L	9143666	9143740	1	1	1	156	0	49
3L	9143867	9143929	1	1	1	288	0	50
3L	9144295	9144393	1	3	1	320	0	50
3L	9146921	9146944	0	0	0	76	5	32
3L	9150672	9424481	1	1	0	0	4	18
3L	9151113	9151247	2	2	1	18	9	48
3L	9151113	9151253	2	2	1	196	9	48
3L	9151485	9151571	2	2	1	31	0	48
3L	9151488	9151571	2	2	0	11	0	50
3L	9151505	9151571	2	2	0	4	0	36
3L	9151874	9155025	2	2	1	36	0	48
3L	9154260	9155025	2	2	0	1	0	47
3L	9155311	9157940	2	2	1	67	1	50
3L	9155311	9159609	2	2	1	0	1	6
3L	9155311	9170637	2	2	0	1	0	17
3L	9158079	9161263	2	2	1	66	0	47
3L	9159748	9161263	2	2	1	5	0	34
3L	9161347	9162747	2	2	1	49	0	48
3L	9162975	9168799	2	2	1	7	1	46
3L	9162975	9170637	2	2	1	42	1	49
3L	9164746	9166159	0	0	0	43	5	42
3L	9168868	9170992	2	2	1	7	0	49
3L	9169489	9172194	1	5	0	0	1	12
3L	9170477	9170637	2	2	0	1	0	13
3L	9170706	9170992	2	2	1	42	0	50
3L	9170706	9171029	2	2	0	1	0	32
3L	9171091	9177093	2	2	1	121	0	50
3L	9178780	9179184	2	2	0	2	0	32
3L	9178780	9179293	2	2	0	18	0	50
3L	9178780	9182046	2	2	1	44	0	49
3L	9183596	9197328	1	1	0	1	0	20
3L	9203538	9203597	2	2	1	56	0	50
3L	9203773	9204097	2	2	1	52	0	47
3L	9205520	9206305	2	2	1	1	0	6
3L	9205520	9207972	2	2	1	5	0	47
3L	9212214	9212655	1	1	1	2	0	45
3L	9212731	9212872	1	1	1	2	0	39
3L	9213201	9213397	1	1	1	1	0	27
3L	9214463	9214593	1	1	1	8	0	46
3L	9214771	9214835	1	1	1	9	0	50
3L	9252512	9256146	1	1	1	133	2	50
3L	9256503	9257057	1	1	0	2	0	16
3L	9256503	9257403	1	1	1	28	1	49
3L	9257557	9258097	1	1	1	25	0	47
3L	9258226	9258824	1	1	1	7	0	36
3L	9258955	9266314	1	1	1	16	0	49
3L	9266569	9267002	1	1	1	3	0	34
3L	9267168	9268889	1	1	1	4	0	43
3L	9269223	9269433	1	1	1	8	0	45
3L	9269536	9270191	1	1	1	5	0	48
3L	9270433	9278386	1	1	1	4	0	36
3L	9270821	9270872	2	2	0	0	2	40
3L	9270821	9278141	2	2	0	0	2	40
3L	9278090	9278141	2	2	0	0	2	40
3L	9278482	9278581	1	1	1	4	0	50
3L	9278750	9280918	1	1	1	1	0	22
3L	9281034	9282668	1	1	1	5	0	19
3L	9283130	9284007	1	1	1	1	0	18
3L	9284253	9284580	1	1	1	3	0	36
3L	9285041	9285276	1	1	1	8	0	47
3L	9334436	9334609	1	1	1	14	0	35
3L	9334928	9336711	1	1	1	12	0	46
3L	9336384	9336711	1	1	1	130	0	50
3L	9336934	9336985	1	1	1	59	0	50
3L	9336934	9336997	1	1	1	133	0	50
3L	9337222	9337453	1	1	1	236	0	50
3L	9337661	9337725	1	1	1	315	0	50
3L	9338178	9338391	1	1	0	4	0	43
3L	9338239	9338395	1	1	0	2	0	20
3L	9338327	9338391	1	1	0	3	0	22
3L	9338867	9342164	1	1	1	16	0	49
3L	9339801	9339864	1	1	0	3	0	45
3L	9340590	9341626	1	1	0	2	0	45
3L	9340590	9342164	1	1	1	14	0	49
3L	9343130	9344899	1	1	1	129	0	50
3L	9344613	9344899	1	1	1	1	0	22
3L	9345068	9345608	1	1	1	90	0	50
3L	9345068	9346590	1	1	1	2	0	30
3L	9345068	9347639	1	1	1	17	0	46
3L	9345125	9345608	1	1	0	1	0	25
3L	9345125	9347639	1	1	1	41	0	50
3L	9345460	9345608	1	1	0	3	0	25
3L	9345761	9345827	1	1	1	105	4	48
3L	9346746	9346807	1	1	1	40	0	50
3L	9347250	9347639	1	1	1	12	0	34
3L	9347290	9347639	1	1	0	3	0	33
3L	9348180	9348243	1	1	0	1	0	37
3L	9349825	9349895	1	1	1	35	0	47
3L	9350048	9350443	1	1	1	36	0	47
3L	9350829	9350887	1	1	1	73	0	49
3L	9351584	9351664	2	2	0	1	0	16
3L	9351851	9351917	2	2	1	2124	7	50
3L	9352328	9352404	2	2	1	1026	0	50
3L	9352354	9352404	2	2	0	4	0	22
3L	9352544	9352601	2	2	1	789	2	50
3L	9352828	9352881	2	2	1	849	0	50
3L	9352867	9352929	1	1	0	1	0	35
3L	9353229	9353512	2	2	1	112	0	8
3L	9353229	9353737	2	2	1	382	0	50
3L	9353519	9353737	2	2	1	111	0	6
3L	9353830	9353887	2	2	1	414	0	50
3L	9354075	9357582	2	2	1	262	0	50
3L	9354075	9358614	2	2	1	129	0	48
3L	9354789	9354849	1	1	1	6	0	34
3L	9358237	9358297	2	2	0	1	0	30
3L	9359188	9359245	1	1	1	227	2	50
3L	9359417	9359475	1	1	1	334	3	50
3L	9359417	9359486	1	1	0	1	0	28
3L	9359640	9359677	0	0	0	29	2	50
3L	9360772	9360842	1	1	1	83	0	50
3L	9360943	9361008	1	1	1	77	0	50
3L	9361659	9361691	1	1	0	3	0	31
3L	9363035	9363094	2	2	1	5	0	50
3L	9363227	9363372	2	2	1	3	0	36
3L	9364193	9365336	2	2	1	1	0	40
3L	9367612	9367948	1	1	1	74	0	47
3L	9367728	9367948	1	1	0	1	0	21
3L	9367849	9367948	1	1	0	1	0	34
3L	9367896	9367948	1	1	0	2	0	45
3L	9368014	9368100	1	1	1	108	0	50
3L	9368215	9368567	1	1	1	80	0	50
3L	9368215	9368900	1	1	1	29	0	48
3L	9368662	9368900	1	1	1	47	0	50
3L	9369315	9369545	1	1	1	167	0	50
3L	9370703	9370764	2	2	1	72	0	50
3L	9370817	9370903	2	2	1	48	0	49
3L	9372794	9372863	2	2	0	1	0	20
3L	9373096	9373161	1	1	1	3	0	47
3L	9373322	9373389	1	1	1	7	0	48
3L	9380266	9380319	1	1	0	2	0	42
3L	9382752	9395246	1	1	0	0	1	40
3L	9385121	9386299	0	0	0	0	29	50
3L	9387478	9445536	1	1	0	0	2	15
3L	9388384	9388441	2	2	1	42	0	47
3L	9389119	9390001	2	2	1	28	1	48
3L	9390123	9390280	2	2	1	27	0	50
3L	9390426	9390566	2	2	1	26	0	49
3L	9390799	9398506	2	2	1	19	0	48
3L	9400034	9400096	2	2	1	1410	1	50
3L	9400185	9400418	2	2	1	1197	0	50
3L	9400519	9400582	2	2	1	1090	0	50
3L	9400954	9401039	2	2	1	309	0	50
3L	9400954	9401656	2	2	0	1	0	40
3L	9400954	9402279	2	2	1	326	0	50
3L	9401368	9401656	2	2	1	5	0	48
3L	9401368	9401784	2	2	0	1	0	35
3L	9401368	9402098	2	2	1	2	0	23
3L	9401368	9402170	2	2	1	1	0	19
3L	9401368	9402209	2	2	0	3	0	38
3L	9401368	9402279	2	2	1	32	0	49
3L	9401585	9401656	2	2	0	2	0	20
3L	9401607	9401784	2	2	0	2	0	25
3L	9401607	9401916	2	2	0	3	0	44
3L	9401607	9402279	2	2	1	20	1	48
3L	9404922	9405289	1	1	1	196	1	50
3L	9406092	9607293	2	4	0	0	8	15
3L	9407166	9407491	1	1	0	4	0	42
3L	9409192	9409262	2	2	1	12	0	37
3L	9409433	9409519	2	2	1	6	0	44
3L	9410407	9410496	2	2	1	2	0	15
3L	9411422	9411478	1	1	1	112	0	48
3L	9411744	9411816	1	1	1	142	0	50
3L	9411983	9412154	1	1	1	40	0	50
3L	9411983	9413202	1	1	1	95	0	50
3L	9412336	9413202	1	1	0	1	0	27
3L	9413318	9413390	1	1	1	347	4	50
3L	9413318	9413418	1	1	0	1	0	44
3L	9414766	9415407	2	2	1	78	0	50
3L	9415297	9415407	2	2	1	92	0	49
3L	9415467	9417628	2	2	0	1	0	27
3L	9415467	9417651	2	2	1	128	0	49
3L	9415467	9418343	2	2	0	12	0	45
3L	9416194	9416260	2	2	1	1	0	39
3L	9417815	9418343	2	2	1	211	0	50
3L	9418725	9418843	2	2	1	52	0	49
3L	9419000	9419079	2	2	0	2	0	38
3L	9419000	9419094	2	2	1	57	0	46
3L	9419272	9426222	2	2	1	55	0	50
3L	9419928	9423514	2	2	0	0	2	12
3L	9427325	9427386	1	1	1	38	0	45
3L	9428743	9428796	2	2	0	3	0	24
3L	9428991	9429286	2	2	0	1	0	36
3L	9429115	9429173	2	2	1	18906	15	50
3L	9429326	9429694	2	2	1	15571	5	42
3L	9429728	9429791	2	2	1	2904	3	33
3L	9430837	9434395	1	1	1	1	0	3
3L	9431334	9433898	1	1	1	1	0	50
3L	9434047	9434117	1	1	0	1	0	15
3L	9434047	9434395	1	1	1	5	0	31
3L	9434214	9434395	1	1	0	2	0	12
3L	9434499	9435856	1	1	1	9	0	49
3L	9435021	9435082	2	2	1	14	0	43
3L	9435219	9435272	2	2	1	6	0	46
3L	9435608	9435856	1	1	1	1	0	45
3L	9436008	9436115	1	1	1	20	0	42
3L	9437362	9438978	1	1	1	2	0	40
3L	9439052	9439149	2	4	1	103	0	48
3L	9439561	9442123	2	2	1	61	0	49
3L	9439990	9440017	0	0	0	12	0	47
3L	9441967	9442047	2	2	0	1	0	18
3L	9441967	9442123	2	2	1	26	0	50
3L	9443365	9445701	1	1	1	40	1	48
3L	9445824	9445847	0	0	0	3	1	47
3L	9447063	9448387	1	1	1	40	0	44
3L	9448322	9448372	2	2	0	2	0	41
3L	9448840	9448900	1	1	1	56	0	46
3L	9449629	9449688	1	1	1	104	0	50
3L	9449633	9449688	1	1	0	2	0	21
3L	9449816	9450017	1	1	1	31	0	49
3L	9449816	9450231	1	1	0	2	0	34
3L	9449825	9450017	1	1	1	94	0	50
3L	9449825	9450231	1	1	1	5	0	28
3L	9450069	9450231	1	1	1	185	0	50
3L	9451882	9451954	1	1	0	2	0	26
3L	9452034	9452124	1	1	1	215	0	46
3L	9452171	9452297	1	1	1	284	2	47
3L	9455643	9455737	2	2	1	3	0	34
3L	9455669	9455737	2	2	0	2	0	45
3L	9456681	9456765	2	2	1	43	0	50
3L	9456925	9456993	1	1	0	1	0	45
3L	9457303	9457361	2	4	1	12	0	49
3L	9457536	9457593	2	2	1	24	0	50
3L	9457916	9496141	1	1	0	0	1	15
3L	9458358	9458410	1	1	1	41	0	49
3L	9459117	9459182	1	1	1	96	1	50
3L	9459595	9459653	2	2	1	58	0	49
3L	9461334	9462500	2	4	0	2	0	33
3L	9461560	9461887	1	1	1	3	0	37
3L	9464707	9470267	1	1	1	88	0	50
3L	9470438	9470559	1	1	1	102	0	50
3L	9470634	9471134	1	1	1	38	0	48
3L	9470634	9473127	1	1	1	59	0	49
3L	9473597	9473954	1	1	0	6	0	26
3L	9473682	9473954	1	1	1	29	0	49
3L	9474125	9474187	1	1	1	100	1	50
3L	9474268	9474328	1	1	1	197	1	50
3L	9476693	9476771	2	2	1	32	0	50
3L	9484997	9485058	1	1	1	74	0	50
3L	9485218	9485280	1	1	1	116	0	47
3L	9487356	9487424	2	2	1	60	0	50
3L	9487553	9487620	2	2	1	62	0	48
3L	9488247	9488306	2	2	1	25	0	49
3L	9488645	9489059	2	2	1	30	0	49
3L	9490232	9490322	2	2	1	32	0	49
3L	9490508	9490565	2	2	1	24	0	49
3L	9490816	9491473	2	2	1	34	0	50
3L	9491627	9491697	2	2	1	22	0	48
3L	9492077	9492159	2	2	0	1	0	32
3L	9495852	9495916	2	2	1	564	1	50
3L	9496832	9496897	2	2	1	194	0	50
