3R	13459006	13459847	1	1	1	11	0	46
3R	13460018	13460086	1	1	1	2	0	38
3R	13460211	13460288	1	1	1	17	0	48
3R	13460450	13461023	1	1	1	18	0	48
3R	13461166	13461241	1	1	1	26	0	47
3R	13461366	13461436	1	1	1	31	0	49
3R	13461799	13461988	1	1	0	1	0	29
3R	13461799	13462012	1	1	1	55	0	49
3R	13462225	13462521	1	1	1	44	1	50
3R	13462251	13462451	2	2	1	2	0	40
3R	13544378	13544545	2	2	1	8	0	43
3R	13544707	13545124	2	2	1	4	0	32
3R	13589472	13666792	1	1	0	2	0	17
3R	13612026	13612091	2	4	0	1	1	21
3R	13612032	13612151	2	2	0	2	0	13
3R	13612032	13612193	2	2	0	8	2	45
3R	13612110	13612130	2	2	0	1	1	31
3R	13612110	13612172	2	2	0	1	1	31
3R	13612131	13612151	2	2	0	2	1	31
3R	13612152	13612172	2	2	0	1	0	40
3R	13612152	13612193	2	2	0	1	1	41
3R	13612173	13612193	2	2	0	1	0	37
3R	13618389	13618447	2	2	0	12	0	45
3R	13636305	13636365	2	2	1	211	4	50
3R	13636526	13636970	2	2	1	92	0	50
3R	13636526	13642298	2	2	1	41	0	50
3R	13637079	13642298	2	2	1	61	0	50
3R	13637719	13657430	1	1	0	0	1	12
3R	13637833	13638040	0	0	0	3	0	46
3R	13642428	13642511	2	2	1	134	0	50
3R	13642756	13642828	2	2	1	47	0	50
3R	13643104	13643168	2	2	1	90	0	45
3R	13643210	13643369	2	2	0	1	0	37
3R	13643210	13643461	2	2	0	1	0	35
3R	13643210	13644358	2	2	1	16	0	41
3R	13643210	13645752	2	2	1	61	0	41
3R	13643407	13643461	2	2	0	1	0	27
3R	13644571	13645752	2	2	1	5	0	43
3R	13647201	13647382	1	1	0	6	0	45
3R	13647201	13648917	1	1	1	3	0	31
3R	13647547	13648917	1	1	1	20	0	44
3R	13650498	13650808	1	1	1	64	0	49
3R	13651060	13651173	1	1	1	73	0	50
3R	13653569	13654101	2	2	0	1	0	38
3R	13654179	13654232	2	2	0	1	0	27
3R	13655485	13655596	2	2	1	7	0	18
3R	13657126	13658461	2	2	1	102	0	49
3R	13657682	13658461	2	2	0	1	0	39
3R	13658298	13658461	2	2	1	240	2	50
3R	13658565	13658636	2	2	1	267	1	50
3R	13658961	13659077	2	2	0	1	0	28
3R	13659649	13660339	2	2	1	102	1	48
3R	13661382	13661701	1	1	0	3	0	15
3R	13661401	13661701	1	1	0	1	0	31
3R	13661433	13661701	1	1	1	278	19	50
3R	13661443	13661701	1	1	1	9	0	50
3R	13661860	13662160	1	1	1	214	9	50
3R	13662232	13662296	1	1	1	247	1	50
3R	13662405	13662954	1	1	1	71	0	50
3R	13662405	13662969	1	1	1	246	2	50
3R	13663052	13663454	1	1	1	112	0	49
3R	13663052	13664011	1	1	0	5	0	50
3R	13663052	13665452	1	1	1	144	11	50
3R	13663933	13663991	1	1	0	3	0	49
3R	13663933	13664011	1	1	0	10	0	43
3R	13664935	13665452	1	1	1	499	0	50
3R	13665381	13665452	1	1	0	1	0	49
3R	13665527	13665589	1	1	1	906	11	50
3R	13665902	13666083	1	1	1	1133	4	50
3R	13665902	13666418	1	1	0	14	0	42
3R	13666249	13666294	1	1	0	10	0	40
3R	13666249	13666355	1	1	1	161	0	50
3R	13666249	13666418	1	1	1	970	12	50
3R	13666366	13666418	1	1	0	3	0	28
3R	13666888	13849216	2	2	0	4	0	21
3R	13667401	13668080	2	2	0	3	0	28
3R	13668835	13669016	2	2	1	14	0	33
3R	13668835	13669535	2	2	1	9	0	39
3R	13669050	13669535	2	2	1	12	0	33
3R	13669697	13670644	2	2	1	39	0	49
3R	13669980	13670644	2	2	0	2	0	16
3R	13670833	13670906	2	2	1	15	0	44
3R	13671098	13671163	2	2	1	14	0	49
3R	13671291	13671368	2	2	1	17	0	50
3R	13671525	13671974	2	2	1	19	0	39
3R	13672817	13674145	2	2	1	8	0	36
3R	13675737	13675800	2	2	1	81	0	50
3R	13675745	13675802	1	1	0	4	0	32
3R	13676128	13676427	2	2	1	45	1	49
3R	13676945	13677015	1	1	1	11	0	45
3R	13676945	13677021	1	1	1	6	0	36
3R	13678213	13678278	1	1	1	43	0	50
3R	13678474	13678534	1	1	1	48	0	50
3R	13678693	13678749	1	1	1	79	0	50
3R	13680013	13680071	2	2	1	85	0	50
3R	13680112	13682179	1	1	0	1	0	41
3R	13680215	13680278	2	2	1	71	0	48
3R	13680924	13680982	2	2	1	36	0	49
3R	13681405	13681464	2	2	1	29	0	49
3R	13681730	13681786	2	2	1	10	0	42
3R	13681741	13681799	1	1	0	1	0	42
3R	13682132	13682186	2	2	1	6	0	31
3R	13682963	13683026	2	2	1	1	0	12
3R	13684151	13687569	1	1	1	9	0	46
3R	13684151	13687574	1	1	0	1	0	17
3R	13686931	13686995	1	1	0	1	0	27
3R	13687976	13688045	1	1	1	7	0	47
3R	13688234	13688346	1	1	1	12	0	44
3R	13689286	13689360	1	1	1	21	0	46
3R	13689539	13689597	1	1	1	20	0	46
3R	13689854	13689912	1	1	1	15	0	44
3R	13690186	13690252	1	1	1	24	0	49
3R	13690186	13690273	1	1	1	7	0	48
3R	13690387	13690534	1	1	1	78	0	49
3R	13691299	13691634	1	1	1	67	0	49
3R	13691923	13693407	1	1	0	5	0	34
3R	13692838	13692862	0	0	0	12	0	50
3R	13694156	13694209	1	1	1	8	0	49
3R	13694419	13694473	1	1	1	22	0	50
3R	13694635	13694782	1	1	1	44	0	47
3R	13695643	13695705	2	2	1	298	0	50
3R	13695892	13695960	2	2	1	238	0	50
3R	13696150	13696202	2	2	1	136	0	50
3R	13696347	13696443	2	2	1	1	0	40
3R	13696347	13696826	2	2	1	141	1	50
3R	13696769	13696826	2	2	1	4	0	43
3R	13697228	13697291	2	2	1	104	0	49
3R	13697465	13697522	2	2	1	52	0	48
3R	13697465	13697834	2	2	0	2	0	26
3R	13697647	13697834	2	2	1	34	0	49
3R	13698039	13698090	2	2	1	43	0	49
3R	13698282	13698342	2	2	1	1	0	34
3R	13698282	13699067	2	2	1	35	0	50
3R	13698860	13699067	2	2	1	2	0	39
3R	13699424	13700091	2	2	1	1	0	22
3R	13700746	13701068	1	1	1	18	0	50
3R	13701578	13701634	1	1	1	101	0	49
3R	13702668	13702723	1	1	1	523	1	50
3R	13703082	13712731	2	2	0	0	2	14
3R	13703571	13703622	2	2	0	3	0	20
3R	13703571	13703626	2	2	1	341	0	50
3R	13703764	13703871	2	2	1	214	0	50
3R	13704054	13704109	2	2	1	158	0	50
3R	13704280	13704332	2	2	1	108	0	50
3R	13704819	13705251	2	2	1	36	0	49
3R	13707004	13707423	1	1	1	15	0	49
3R	13707922	13707976	1	1	1	15	0	50
3R	13708147	13708200	1	1	1	23	0	49
3R	13708147	13708214	1	1	0	2	0	37
3R	13708383	13708434	1	1	1	38	0	47
3R	13708572	13708626	1	1	1	48	0	49
3R	13709383	13709440	2	2	1	83	0	49
3R	13709615	13709671	2	2	1	89	0	50
3R	13709857	13709909	2	2	1	26	0	36
3R	13710154	13710308	2	2	1	470	1	50
3R	13710646	13710722	2	2	0	2	0	46
3R	13710659	13710722	2	2	1	414	3	50
3R	13711028	13711218	2	2	1	2	0	33
3R	13711572	13711644	2	2	1	1	0	19
3R	13711572	13721483	2	2	0	4	0	29
3R	13713627	13714120	2	2	1	1	0	13
3R	13715820	13721825	1	1	1	1	0	19
3R	13721845	13734512	1	1	1	1	0	17
3R	13735624	13744845	1	1	1	3	0	15
3R	13735812	13744845	1	1	0	1	0	42
3R	13744996	13745640	1	1	1	3	0	33
3R	13747964	13749365	1	1	1	2	0	21
3R	13750447	13756375	1	1	1	2	0	14
3R	13756663	13757182	1	1	1	3	0	20
3R	13757028	13757182	1	1	1	4	0	45
3R	13757477	13757552	1	1	1	4	0	48
3R	13757784	13758457	1	1	1	9	0	43
3R	13759784	13759843	1	1	1	23	0	50
3R	13760027	13760086	1	1	1	26	0	50
3R	13760180	13760244	1	1	1	46	0	48
3R	13760363	13760685	1	1	1	8	0	35
3R	13760363	13761307	1	1	1	15	0	44
3R	13760363	13762700	1	1	1	27	0	41
3R	13761768	13762700	1	1	1	56	8	49
3R	13761778	13761830	1	1	0	2	0	17
3R	13761778	13762700	1	1	1	197	4	49
3R	13762444	13762700	1	1	0	2	0	16
3R	13765884	13765944	1	1	1	196	0	50
3R	13765884	13766105	1	1	0	11	0	50
3R	13766022	13766105	1	1	1	171	0	50
3R	13766438	13766833	1	1	1	227	1	50
3R	13768714	13768860	1	1	1	3	0	47
3R	13768985	13769073	1	1	1	15	0	46
3R	13769566	13769623	1	1	1	11	0	45
3R	13769810	13769889	1	1	1	27	0	48
3R	13770094	13770372	1	1	1	48	0	49
3R	13771650	13772171	1	1	1	33	0	37
3R	13772022	13772171	1	1	1	4	0	39
3R	13772411	13773934	1	1	1	67	0	50
3R	13773874	13773934	1	1	0	2	0	18
3R	13774019	13774311	1	1	1	52	0	50
3R	13774387	13774452	1	1	1	87	0	50
3R	13774738	13774798	1	1	1	71	0	39
3R	13774738	13775227	1	1	0	1	0	47
3R	13774838	13775091	1	1	1	81	0	40
3R	13775170	13775227	1	1	1	92	0	50
3R	13775170	13775381	1	1	0	1	0	34
3R	13775306	13775381	1	1	1	129	0	50
3R	13775460	13775529	1	1	1	119	0	50
3R	13776177	13776234	1	1	1	198	5	49
3R	13776557	13776791	1	1	1	179	0	50
3R	13776965	13777252	1	1	1	362	0	50
3R	13777709	13777909	1	1	1	249	0	50
3R	13779788	13779842	1	1	1	63	0	50
3R	13781177	13781237	1	1	1	26	0	50
3R	13781365	13781423	1	1	1	75	0	50
3R	13782105	13782132	0	0	0	4	0	31
3R	13782452	13782707	1	1	1	21	0	48
3R	13782809	13782856	2	2	0	4	0	34
3R	13782809	13782860	2	2	0	5	0	45
3R	13782842	13783816	1	1	1	54	1	50
3R	13784094	13784160	1	1	1	60	0	46
3R	13784257	13784316	1	1	0	5	0	37
3R	13784260	13784316	1	1	1	90	0	50
3R	13819281	13824462	1	1	0	2	0	38
3R	13819281	13828206	1	1	0	5	0	47
3R	13822303	13822356	2	2	0	2	0	30
3R	13827489	13827578	2	2	1	3	0	50
3R	13827776	13827839	1	1	0	1	0	26
3R	13832478	13832699	2	2	0	1	0	35
3R	13835538	13835776	2	2	1	34	0	50
3R	13835538	13836561	2	2	0	1	0	16
3R	13836743	13837377	2	2	1	9	0	46
3R	13837703	13837802	2	2	1	3	0	37
3R	13864673	13864767	2	2	0	2	0	24
3R	13864719	13864785	2	4	0	3	0	44
3R	13868035	13868598	2	2	1	8	0	46
3R	13868757	13873299	2	2	1	8	0	38
3R	13872263	13967958	2	2	0	0	2	14
3R	13874254	13874596	2	2	1	1	0	5
3R	13903314	13903603	1	1	1	9	0	41
3R	13948999	13949082	1	1	1	1	0	12
3R	13959415	13959698	1	1	1	932	0	50
3R	13959911	13959975	1	1	0	7	0	43
3R	13966496	13966565	1	1	1	7	0	48
3R	13969331	13969396	2	2	1	116	0	50
3R	13969540	13969607	2	2	1	91	0	50
3R	13969787	13969908	2	2	1	58	0	50
3R	13970205	13970277	2	2	1	57	0	50
3R	13970440	13970507	2	2	1	34	0	50
3R	13970630	13970951	2	2	1	18	1	45
3R	13971103	13971267	2	2	1	3	2	6
3R	13971103	13981633	2	2	1	6	1	41
3R	13971103	13997020	2	2	0	4	0	35
3R	13971103	14004047	2	2	0	2	0	25
3R	13971103	14023645	2	2	1	4	0	38
3R	13971103	14026877	2	2	1	14	1	46
3R	13984022	13984107	2	2	0	1	0	36
3R	14010676	14011026	1	1	0	1	0	28
3R	14023895	14025845	2	2	0	2	0	42
3R	14026945	14028952	2	2	0	1	0	18
3R	14026945	14031572	2	2	1	14	0	43
3R	14029814	14030131	1	1	1	367	0	50
3R	14030285	14030353	1	1	1	399	0	50
3R	14030289	14030353	1	1	0	1	0	14
3R	14030785	14030875	1	1	1	1381	0	50
3R	14031125	14031262	1	1	1	2095	3	50
3R	14032823	14033266	1	1	1	112	0	50
3R	14033442	14033505	1	1	1	193	0	50
3R	14033921	14033986	1	1	1	220	1	50
3R	14034100	14034161	1	1	1	280	0	49
3R	14034326	14034379	1	1	1	368	1	50
3R	14034477	14034699	1	1	0	3	0	42
3R	14035279	14035443	2	2	1	255	0	50
3R	14035552	14035620	2	2	1	249	0	50
3R	14035683	14035823	2	2	1	214	0	50
3R	14041725	14057465	2	2	0	1	0	32
3R	14057025	14057740	1	1	1	4	0	32
3R	14058108	14066540	1	1	1	27	0	45
3R	14062018	14062221	2	2	0	1	0	17
3R	14066863	14066937	1	1	1	24	0	44
3R	14067153	14079345	1	1	1	24	0	46
3R	14067173	14067263	2	2	0	2	0	22
3R	14068744	14068833	1	1	0	1	0	40
3R	14079639	14080238	1	1	1	28	0	49
3R	14080464	14080710	1	1	1	29	0	47
3R	14080916	14081003	1	1	1	24	0	44
3R	14081188	14081306	1	1	1	21	0	38
3R	14081188	14081333	1	1	1	11	0	49
3R	14081432	14081496	1	1	1	51	0	49
3R	14082186	14082689	1	1	0	1	0	12
3R	14082186	14086975	1	1	1	131	0	48
3R	14082760	14086975	1	1	0	2	0	47
3R	14089600	14091297	1	1	1	54	1	48
3R	14090877	14091297	1	1	0	2	0	43
3R	14090877	14091808	1	1	0	2	0	43
3R	14090880	14091297	1	1	1	534	0	50
3R	14090880	14091808	1	1	0	2	0	18
3R	14091402	14091808	1	1	1	770	4	50
3R	14093038	14093136	2	2	1	25	0	47
3R	14093048	14093119	1	1	0	1	0	34
3R	14093184	14093272	2	2	1	19	0	35
3R	14093309	14096595	2	2	1	12	0	36
3R	14097911	14097984	2	2	1	1	1	24
3R	14100709	14100797	2	4	1	16	0	39
3R	14100951	14101112	2	2	1	9	0	30
3R	14101331	14101858	2	2	1	7	0	41
3R	14106079	14106141	2	2	1	20	0	48
3R	14107434	14107728	2	2	1	2	0	38
3R	14109739	14109837	2	2	1	1	0	9
3R	14110257	14110315	1	1	1	4	0	6
3R	14110506	14110563	1	1	1	3	0	6
3R	14110720	14110775	1	1	1	4	0	47
3R	14112840	14112912	2	2	1	12	0	44
3R	14113257	14113317	2	2	1	10	0	46
3R	14113467	14113528	2	2	1	5	0	47
3R	14114961	14115116	2	2	1	1	0	16
3R	14115325	14118289	2	2	1	3	0	37
3R	14120229	14120284	2	2	1	77	0	49
3R	14120473	14120610	2	2	1	39	0	15
3R	14120473	14120694	2	2	1	25	0	48
3R	14120623	14120694	2	2	1	34	0	13
3R	14120783	14120846	2	2	1	7	0	33
3R	14120786	14120846	2	2	1	45	0	48
3R	14121470	14121745	2	2	1	26	0	46
3R	14122113	14122277	2	2	1	31	0	50
3R	14122737	14122795	1	1	1	33	0	49
3R	14122874	14122974	1	1	1	56	0	49
3R	14123751	14124034	1	1	1	111	0	50
3R	14124863	14124924	2	2	1	48	0	49
3R	14125014	14125074	2	2	1	51	0	50
3R	14125241	14125303	2	2	1	36	0	49
3R	14125969	14126095	1	1	1	4	0	43
3R	14128265	14128339	1	1	1	49	0	49
3R	14129275	14129333	1	1	1	227	0	49
3R	14130283	14130702	0	0	0	5	0	44
3R	14131211	14131863	2	2	1	136	0	50
3R	14166729	14167320	1	1	0	4	1	49
3R	14191869	14204250	2	2	1	3	0	36
3R	14215562	14215678	0	0	0	4	0	34
3R	14215941	14216007	2	2	1	228	0	50
3R	14216720	14216913	2	2	1	74	0	50
3R	14217080	14217181	2	2	0	4	0	12
3R	14217080	14217529	2	2	1	40	0	49
3R	14217475	14217529	2	2	0	1	0	42
3R	14218741	14218802	2	2	1	550	1	50
3R	14219572	14219628	2	2	1	181	0	50
3R	14219795	14219984	2	2	1	212	0	50
3R	14222534	14222751	2	2	1	205	0	50
3R	14222871	14222964	1	1	0	1	0	44
3R	14223529	14223642	2	2	0	2	0	22
3R	14223533	14223611	2	2	0	1	0	23
3R	14223533	14223642	2	2	1	15	0	42
3R	14223809	14223881	2	2	1	32	0	45
3R	14223809	14224081	2	2	0	2	0	43
3R	14224026	14224081	2	2	0	3	0	48
3R	14226122	14226264	2	2	1	56	0	50
3R	14226437	14226509	2	2	1	31	0	46
3R	14226437	14226514	2	2	0	1	0	23
3R	14227031	14227116	1	1	0	1	0	31
3R	14227311	14227366	1	1	0	4	0	28
3R	14227395	14228224	1	1	0	4	0	28
3R	14227395	14228233	1	1	0	1	0	24
3R	14236208	14236310	2	2	0	2	0	21
3R	14236739	14236801	2	2	1	22	0	50
3R	14236864	14244473	2	2	0	3	0	14
3R	14236953	14244473	2	2	1	15	0	50
3R	14236999	14244439	2	2	0	2	0	26
3R	14244958	14245020	2	2	1	284	0	50
3R	14245190	14245244	2	2	1	159	0	50
3R	14245611	14246261	2	2	0	1	0	26
3R	14250359	14250394	0	0	0	3	0	47
3R	14252012	14252630	2	2	1	22	0	50
3R	14252829	14258630	2	2	1	15	0	50
3R	14256354	14256414	1	1	1	4	0	37
3R	14256584	14256644	1	1	1	10	0	44
3R	14258896	14258962	2	2	1	21	0	48
3R	14259386	14259466	2	2	1	2	0	46
3R	14259748	14259813	2	2	1	5	0	31
3R	14265108	14265167	2	2	1	58	0	49
3R	14265344	14265420	2	2	1	63	0	44
3R	14265555	14265623	2	2	1	43	0	49
3R	14274122	14274191	2	2	1	3	0	16
3R	14277543	14279092	2	2	1	2	0	39
3R	14282622	14327473	1	1	0	1	0	13
3R	14289450	14290729	1	1	1	9	0	42
3R	14290821	14298789	1	1	1	22	0	50
3R	14298548	14298789	1	1	1	55	0	50
3R	14298988	14300419	1	1	1	63	0	50
3R	14300015	14300425	1	1	0	2	0	42
3R	14301019	14301227	1	1	1	234	0	50
3R	14302591	14302654	1	1	1	2	0	24
3R	14302773	14302831	1	1	1	3	0	48
3R	14303395	14303459	1	1	1	5	0	42
3R	14305899	14305959	2	2	1	13	0	50
3R	14306085	14306152	2	2	1	12	0	42
3R	14306344	14306413	2	2	1	12	0	30
3R	14306547	14306603	2	2	1	12	0	45
3R	14307032	14307097	2	2	1	2	0	50
3R	14307971	14308275	2	2	1	1	0	14
3R	14307971	14308523	2	2	1	8	0	46
3R	14309123	14309177	1	1	1	100	0	38
3R	14309123	14309184	1	1	1	35	0	33
3R	14310940	14312265	1	1	1	19	0	47
3R	14312380	14312437	1	1	1	14	0	37
3R	14312687	14312752	1	1	1	38	0	46
3R	14313102	14313164	1	1	1	50	0	45
3R	14313427	14313472	1	1	0	1	0	27
3R	14313427	14313489	1	1	1	56	0	49
3R	14313608	14313818	1	1	1	98	0	49
3R	14313976	14314041	1	1	1	105	0	50
3R	14315151	14315335	1	1	0	2	0	28
3R	14315151	14315359	1	1	1	197	0	50
3R	14315151	14315372	1	1	0	1	0	27
3R	14316204	14316476	1	1	1	8	0	42
3R	14316868	14316938	1	1	1	2	0	26
3R	14323288	14323871	2	2	1	4	0	27
3R	14323288	14324559	2	2	1	23	0	49
3R	14324699	14324756	2	2	1	10	0	39
3R	14326079	14326136	2	4	1	1	0	25
3R	14327089	14327252	1	1	0	2	0	46
3R	14327128	14327252	1	1	1	1887	2	50
3R	14327184	14327252	1	1	1	112	0	50
3R	14327189	14327252	1	1	0	10	0	42
3R	14328266	14328325	1	1	1	7	0	45
3R	14328488	14328548	1	1	1	2	0	23
3R	14328893	14328945	1	1	1	8	0	39
3R	14329107	14329303	2	2	0	3	0	36
3R	14331082	14341221	2	2	1	39	3	50
3R	14331082	14367192	2	2	0	2	0	12
3R	14341584	14344224	2	2	1	15	0	43
3R	14345185	14349921	2	2	1	16	0	49
3R	14345185	14367192	2	2	1	21	0	50
3R	14350004	14361359	2	2	0	1	0	42
3R	14350004	14367192	2	2	1	39	0	50
3R	14361627	14367192	2	2	0	2	0	25
3R	14367491	14449345	1	1	0	2	0	19
3R	14367497	14369389	2	2	1	6	0	44
3R	14367497	14369543	2	2	0	5	0	27
3R	14367497	14369718	2	2	0	1	0	46
3R	14367497	14369756	2	2	0	1	0	17
3R	14367497	14369792	2	2	0	2	0	19
3R	14367497	14369848	2	2	0	3	0	29
3R	14367497	14372546	2	2	0	6	0	48
3R	14367500	14368451	2	2	0	2	0	18
3R	14367500	14369389	2	2	0	13	4	49
3R	14367500	14369756	2	2	0	6	0	38
3R	14367500	14369848	2	2	1	3	0	43
3R	14367500	14370873	2	2	0	2	0	35
3R	14367500	14372546	2	2	0	2	0	33
3R	14374035	14384495	1	1	0	3	0	25
3R	14391918	14391939	2	6	0	1	0	33
3R	14392890	14392951	2	2	1	192	0	49
3R	14393132	14393204	2	2	1	131	0	49
3R	14393478	14393531	2	2	1	86	0	50
3R	14394019	14394110	2	2	1	40	0	50
3R	14395756	14395874	2	2	1	3	0	44
3R	14396027	14399718	2	2	1	2	0	46
3R	14396769	14397437	1	1	0	1	0	42
3R	14396885	14397437	1	1	0	1	0	45
3R	14397355	14397410	1	1	0	1	0	21
3R	14397566	14397685	1	1	0	1	0	38
3R	14397566	14397769	1	1	0	1	0	29
3R	14397575	14397685	1	1	0	1	0	33
3R	14399791	14408153	2	2	1	6	0	43
3R	14408197	14408679	2	2	1	8	0	43
3R	14409566	14409816	2	2	1	6	0	37
3R	14410488	14416433	2	2	1	4	0	28
3R	14417034	14427036	2	2	1	2	0	46
3R	14419322	14420529	1	1	1	18	4	45
3R	14420904	14420969	1	1	1	31	0	46
3R	14420904	14420972	1	1	1	28	0	48
3R	14427762	14431973	2	2	1	8	0	49
3R	14452007	14480641	2	2	1	0	1	21
3R	14480441	14480501	1	1	0	2	0	46
3R	14480913	14481579	2	2	1	1	0	8
3R	14497417	14508222	1	1	0	1	0	45
3R	14506450	14508222	1	1	0	2	0	44
3R	14507312	14508222	1	1	0	1	0	12
3R	14510152	14510235	2	2	1	32	0	49
3R	14510751	14510818	2	2	1	14	0	47
3R	14512059	14512118	1	1	1	81	0	50
3R	14512404	14512463	1	1	1	104	0	49
3R	14512828	14512882	2	2	1	85	0	50
3R	14513421	14513481	2	2	1	10	0	32
3R	14513534	14513585	2	2	0	2	0	28
3R	14514529	14514560	0	0	0	9	1	42
3R	14516253	14516309	2	2	1	45	0	47
3R	14516470	14516605	2	2	1	41	0	49
3R	14516760	14517554	2	2	1	9	0	43
3R	14517879	14517944	2	2	1	7	0	44
3R	14518037	14518092	2	2	1	6	0	44
3R	14518337	14518405	2	2	1	6	0	30
3R	14518694	14518769	2	2	1	9	0	50
3R	14518851	14523153	2	2	1	10	0	40
3R	14521260	14521337	1	1	1	52	0	48
3R	14521539	14521592	1	1	0	2	0	40
3R	14521539	14521602	1	1	1	79	0	50
3R	14521789	14521849	1	1	1	87	0	50
3R	14521923	14521995	1	1	1	116	0	50
3R	14522123	14522172	1	1	1	172	0	50
3R	14522747	14522813	1	1	1	627	0	50
3R	14523056	14561717	2	2	0	0	3	13
3R	14523420	14523476	2	2	1	13	0	31
3R	14523723	14525208	2	2	1	16	1	47
3R	14525474	14529176	2	2	1	25	0	47
3R	14527544	14527629	1	1	0	5	0	23
3R	14530231	14554374	2	2	1	462	16	37
3R	14530231	14557511	2	2	0	6	0	46
3R	14549556	14554374	2	2	0	1	0	32
3R	14554411	14555918	2	2	1	15	0	38
3R	14554411	14557511	2	2	1	542	7	46
3R	14556145	14557511	2	2	0	34	0	50
3R	14557723	14557803	2	2	0	7	0	37
3R	14557723	14558160	2	2	0	8	0	40
3R	14557723	14558522	2	2	0	1	0	39
3R	14558104	14558125	0	0	0	14	0	43
3R	14559637	14559701	2	2	1	14	0	37
3R	14559791	14559895	2	2	1	5	0	27
3R	14559935	14559990	2	2	1	2	0	39
3R	14567007	14567153	2	2	1	66	0	50
3R	14567007	14567164	2	2	1	3049	3	50
3R	14567007	14567338	2	2	0	38	0	50
3R	14567025	14567164	2	2	0	10	0	50
3R	14567281	14567338	2	2	1	3692	1	50
3R	14567735	14569147	1	1	0	2	0	34
3R	14568326	14568410	2	2	0	1	0	45
3R	14568443	14569209	2	2	0	0	1	21
3R	14568539	14569304	2	2	0	1	1	24
3R	14568600	14568663	2	2	1	392	0	50
3R	14568983	14569147	1	1	0	2	0	15
3R	14569014	14569147	1	1	1	1	0	35
3R	14569366	14569423	2	2	1	6342	17	50
3R	14569562	14570640	2	2	0	3	0	48
3R	14572362	14572422	2	2	1	49	0	49
3R	14573138	14573209	2	2	1	16	0	39
3R	14573635	14573725	2	2	1	16	0	35
3R	14574483	14574547	2	2	1	9	0	42
3R	14574886	14575770	2	2	1	3	0	41
3R	14575060	14575770	2	2	1	1	0	25
3R	14577493	14583050	1	1	1	2	0	32
3R	14583247	14592281	1	1	1	1	0	16
3R	14592521	14592660	1	1	1	5	0	39
3R	14592843	14593003	1	1	1	1	0	31
3R	14593216	14604417	1	1	1	2	0	39
3R	14604605	14604692	1	1	1	5	0	47
3R	14609868	14609987	1	1	0	1	0	27
3R	14610108	14615728	1	1	1	19	0	50
3R	14615798	14615856	1	1	1	39	0	48
3R	14616184	14616951	1	1	1	46	0	46
3R	14617010	14617174	1	1	1	43	0	49
3R	14617247	14617303	1	1	1	53	2	49
3R	14617835	14617893	1	1	1	80	0	49
3R	14621214	14621273	2	2	1	89	0	49
3R	14622090	14622157	2	2	1	58	0	48
3R	14622304	14623242	2	2	1	23	0	48
3R	14623420	14623486	2	2	1	26	0	50
3R	14623673	14625199	2	2	1	24	0	48
3R	14625346	14626025	1	1	0	3	0	44
3R	14625816	14626025	1	1	1	1450	1	49
3R	14625842	14626025	1	1	0	23	0	47
3R	14625918	14626025	1	1	1	84	1	50
3R	14626230	14626293	1	1	1	6783	16	50
3R	14636581	14636643	1	1	1	4	0	8
3R	14639068	14639123	1	1	1	1	0	16
3R	14639537	14639621	1	1	1	4	0	35
3R	14640689	14640748	1	1	1	9	0	50
3R	14641144	14641202	1	1	1	4	0	41
3R	14641348	14641413	1	1	1	11	0	40
3R	14645189	14645295	2	2	1	46	0	49
3R	14645398	14645519	2	2	1	21	0	43
3R	14646665	14646726	2	2	1	13	0	34
3R	14648571	14649009	2	2	1	2	0	50
3R	14649369	14655459	2	2	1	3	0	29
3R	14657556	14657643	1	1	1	56	0	50
3R	14657823	14658259	1	1	1	52	0	49
3R	14658408	14658479	1	1	1	64	0	50
3R	14658408	14658487	1	1	0	2	0	41
3R	14659583	14659743	1	1	1	8	0	42
3R	14659616	14659743	1	3	1	24	0	48
3R	14660311	14660374	1	1	1	93	0	50
3R	14661804	14661861	2	2	1	10	0	49
3R	14662317	14662398	2	2	0	3	0	50
3R	14662317	14662402	2	2	1	7	0	49
3R	14663080	14663134	2	2	1	3	0	47
3R	14664287	14664380	1	1	1	1	0	18
3R	14667775	14668865	2	2	0	1	0	24
3R	14668996	14669056	2	2	1	7	0	28
3R	14670420	14670499	2	2	1	7	0	15
3R	14670843	14671371	2	2	1	5	0	23
3R	14671524	14671608	2	2	1	1	0	21
3R	14671804	14672422	2	2	1	1	0	5
3R	14672524	14696484	2	2	1	1	0	48
3R	14698564	14698678	0	0	0	16	0	46
3R	14699341	14699400	2	2	1	20	5	50
3R	14699611	14699677	2	2	1	22	0	35
3R	14699799	14699860	2	2	1	21	0	50
3R	14700173	14700244	2	2	1	17	0	49
3R	14700639	14700708	2	2	1	9	0	49
3R	14700890	14700955	2	2	1	1	0	42
3R	14702586	14702890	2	2	1	1	0	12
3R	14703190	14723310	2	2	1	1	0	29
3R	14725241	14725342	1	3	0	1	0	22
3R	14725390	14725456	2	2	1	242	0	50
3R	14725931	14726039	2	2	1	92	0	50
3R	14726148	14726559	2	2	0	1	0	37
3R	14726148	14727189	2	2	1	113	0	49
3R	14727328	14727682	2	2	0	1	0	41
3R	14727328	14728781	2	2	1	15	0	47
3R	14727328	14730510	2	2	1	56	0	45
3R	14730630	14731383	2	2	0	2	0	25
3R	14730630	14731404	2	2	1	54	0	50
3R	14733369	14733434	2	2	0	3	0	24
